frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
65,player,7,home,7063.2559,1889.0781,209.4167,69.323,1049.0,336.0
65,player,8,home,6098.688,827.0523,182.7304,38.2208,467.5,314.0
65,player,9,home,6936.7119,1035.4307,205.9157,44.3233,972.5,262.0
65,player,10,home,5832.8291,478.2067,175.3749,28.0046,330.0,304.0
65,player,11,home,7199.1509,1264.2296,213.1765,51.0239,1156.0,260.0
66,player,1,home,6310.769,3388.5801,188.5979,113.237,577.5,519.0
66,player,2,away,7151.9106,3715.1082,211.8695,122.7996,1085.0,505.0
66,player,3,home,6754.8125,883.9614,200.8831,39.8874,853.0,264.0
66,player,4,away,6936.3184,1874.9622,205.9048,68.9096,962.5,345.0
66,player,5,home,6844.1196,1292.5437,203.354,51.8531,907.5,296.0
66,player,6,away,5607.999,1231.0027,169.1546,50.0508,224.5,382.0
66,player,7,home,7060.3359,1886.6228,209.336,69.2511,1047.0,336.0
66,player,8,home,6093.0576,822.1424,182.5746,38.077,464.5,314.0
66,player,9,home,6935.2246,1034.0258,205.8745,44.2822,971.5,262.0
66,player,10,home,5829.8887,463.9269,175.2936,27.5864,328.5,303.0
66,player,11,home,7196.3901,1261.6139,213.1001,50.9473,1154.0,260.0
67,player,1,home,6307.0371,3386.4597,188.4947,113.1749,575.5,519.0
67,player,2,away,7149.4663,3702.8833,211.8019,122.4416,1083.5,504.0
67,player,3,home,6753.2485,882.4882,200.8399,39.8443,852.0,264.0
67,player,4,away,6931.7695,1871.1957,205.779,68.7993,959.5,345.0
67,player,5,home,6840.2744,1289.0931,203.2476,51.752,905.0,296.0
67,player,6,away,5604.7808,1228.5101,169.0656,49.9778,223.0,382.0
67,player,7,home,7058.144,1884.78,209.2753,69.1971,1045.5,336.0
67,player,8,home,6089.2998,818.8653,182.4706,37.9811,462.5,314.0
67,player,9,home,6932.9927,1031.9172,205.8128,44.2204,970.0,262.0
67,player,10,home,5826.9473,449.6435,175.2122,27.1681,327.0,302.0
67,player,11,home,7195.0093,1260.3053,213.0619,50.9089,1153.0,260.0
68,player,1,home,6305.1699,3385.3987,188.443,113.1438,574.5,519.0
68,player,2,away,7146.0581,3679.3064,211.7076,121.7511,1081.5,502.0
68,player,3,home,6751.6841,881.0143,200.7966,39.8011,851.0,264.0
68,player,4,away,6928.7334,1868.6819,205.695,68.7257,957.5,345.0
68,player,5,home,6837.1958,1286.3301,203.1624,51.6711,903.0,296.0
68,player,6,away,5602.6338,1226.8473,169.0062,49.9291,222.0,382.0
68,player,7,home,7055.9512,1882.936,209.2146,69.1431,1044.0,336.0
68,player,8,home,6084.5942,803.3939,182.3404,37.528,460.0,313.0
68,player,9,home,6930.0146,1029.1039,205.7304,44.138,968.0,262.0
68,player,10,home,5823.9482,446.9769,175.1292,27.09,325.5,302.0
68,player,11,home,7190.8623,1256.3765,212.9472,50.7939,1150.0,260.0
69,player,1,home,6301.3794,3371.071,188.3382,112.7242,572.5,518.0
69,player,2,away,7143.0933,3677.5435,211.6256,121.6995,1079.5,502.0
69,player,3,home,6751.8247,891.343,200.8005,40.1036,851.0,265.0
69,player,4,away,6925.6948,1866.1661,205.6109,68.652,955.5,345.0
69,player,5,home,6834.7275,1273.8911,203.0941,51.3068,901.5,295.0
69,player,6,away,5600.4858,1225.1837,168.9468,49.8804,221.0,382.0
69,player,7,home,7052.8271,1870.208,209.1282,68.7704,1042.0,335.0
69,player,8,home,6079.8877,799.2827,182.2102,37.4076,457.5,313.0
69,player,9,home,6928.5249,1027.6963,205.6892,44.0968,967.0,262.0
69,player,10,home,5821.9473,445.1982,175.0739,27.0379,324.5,302.0
69,player,11,home,7187.4028,1253.0988,212.8515,50.6979,1147.5,260.0
70,player,1,home,6298.5215,3357.2705,188.2591,112.3201,571.0,517.0
70,player,2,away,7140.1255,3675.7791,211.5435,121.6478,1077.5,502.0
70,player,3,home,6752.6074,892.079,200.8221,40.1252,851.5,265.0
70,player,4,away,6923.5898,1874.7561,205.5527,68.9036,954.0,346.0
70,player,5,home,6833.186,1272.5059,203.0515,51.2662,900.5,295.0
70,player,6,away,5598.3369,1223.5193,168.8873,49.8316,220.0,382.0
70,player,7,home,7049.8994,1867.7418,209.0472,68.6982,1040.0,335.0
70,player,8,home,6075.1758,795.1667,182.0799,37.287,455.0,313.0
70,player,9,home,6926.2886,1025.5839,205.6273,44.035,965.5,262.0
70,player,10,home,5817.9429,441.6382,174.9631,26.9337,322.5,302.0
70,player,11,home,7184.1562,1259.6044,212.7617,50.8884,1145.0,261.0
71,player,1,home,6295.6636,3343.4663,188.18,111.9158,569.5,516.0
71,player,2,away,7136.9351,3663.0952,211.4552,121.2764,1075.5,501.0
71,player,3,home,6753.3896,892.8149,200.8438,40.1467,852.0,265.0
71,player,4,away,6920.5464,1872.2404,205.4685,68.8299,952.0,346.0
71,player,5,home,6829.9458,1259.3671,202.9618,50.8815,898.5,294.0
71,player,6,away,5594.0352,1220.1879,168.7683,49.7341,218.0,382.0
71,player,7,home,7046.9688,1865.2736,208.9661,68.6259,1038.0,335.0
71,player,8,home,6069.5142,778.8374,181.9232,36.8088,452.0,312.0
71,player,9,home,6924.7969,1024.1748,205.586,43.9937,964.5,262.0
71,player,10,home,5814.877,450.6026,174.8783,27.1962,321.0,303.0
71,player,11,home,7181.3833,1256.9807,212.6849,50.8116,1143.0,261.0
72,player,1,home,6292.8042,3329.6589,188.1009,111.5114,568.0,515.0
72,player,2,away,7133.9629,3661.3235,211.373,121.2245,1073.5,501.0
72,player,3,home,6754.8125,883.9614,200.8831,39.8874,853.0,264.0
72,player,4,away,6918.2617,1870.3523,205.4052,68.7746,950.5,346.0
72,player,5,home,6826.7036,1246.2227,202.8721,50.4965,896.5,293.0
72,player,6,away,5589.7295,1216.853,168.6492,49.6364,216.0,382.0
72,player,7,home,7044.2324,1873.0823,208.8904,68.8546,1036.0,336.0
72,player,8,home,6064.7896,786.0945,181.7925,37.0213,449.5,313.0
72,player,9,home,6921.9839,1031.4694,205.5082,44.2073,962.5,263.0
72,player,10,home,5810.9253,435.3998,174.7689,26.751,319.0,302.0
72,player,11,home,7177.9136,1253.6981,212.5889,50.7154,1140.5,261.0
73,player,1,home,6289.9443,3315.8479,188.0218,111.107,566.5,514.0
73,player,2,away,7132.4761,3660.4373,211.3318,121.1985,1072.5,501.0
73,player,3,home,6756.2344,875.1152,200.9225,39.6284,854.0,263.0
73,player,4,away,6916.564,1858.6058,205.3583,68.4306,949.5,345.0
73,player,5,home,6822.8428,1242.7417,202.7653,50.3946,894.0,293.0
73,player,6,away,5585.5386,1201.1509,168.5332,49.1766,214.0,381.0
73,player,7,home,7040.7583,1880.2841,208.7943,69.0655,1033.5,337.0
73,player,8,home,6060.0601,781.963,181.6617,36.9003,447.0,313.0
73,player,9,home,6918.249,1027.9458,205.4049,44.1041,960.0,263.0
73,player,10,home,5806.9717,420.1895,174.6595,26.3055,317.0,301.0
73,player,11,home,7173.7451,1249.7546,212.4736,50.6,1137.5,261.0
74,player,1,home,6286.1978,3313.6897,187.9181,111.0438,564.5,514.0
74,player,2,away,7130.2446,3659.1069,211.2701,121.1596,1071.0,501.0
74,player,3,home,6755.4526,874.3781,200.9009,39.6068,853.5,263.0
74,player,4,away,6915.9761,1868.463,205.342,68.7193,949.0,346.0
74,player,5,home,6818.978,1239.2571,202.6584,50.2925,891.5,293.0
74,player,6,away,5579.0669,1196.1292,168.3542,49.0295,211.0,381.0
74,player,7,home,7037.084,1877.1996,208.6927,68.9751,1031.0,337.0
74,player,8,home,6054.377,776.9988,181.5044,36.755,444.0,313.0
74,player,9,home,6915.2578,1025.1244,205.3221,44.0215,958.0,263.0
74,player,10,home,5803.0166,404.9716,174.5501,25.8599,315.0,300.0
74,player,11,home,7169.5723,1245.8065,212.3582,50.4843,1134.5,261.0
75,player,1,home,6280.5703,3310.4482,187.7624,110.9488,561.5,514.0
75,player,2,away,7127.2666,3657.3318,211.1877,121.1076,1069.0,501.0
75,player,3,home,6753.1074,872.1656,200.836,39.542,852.0,263.0
75,player,4,away,6915.9761,1868.463,205.342,68.7193,949.0,346.0
75,player,5,home,6814.3345,1235.0707,202.5299,50.1699,888.5,293.0
75,player,6,away,5571.627,1177.8855,168.1483,48.4952,207.5,380.0
75,player,7,home,7031.1968,1872.2578,208.5298,68.8304,1027.0,337.0
75,player,8,home,6046.7925,758.9578,181.2946,36.2266,440.0,312.0
75,player,9,home,6908.519,1018.7676,205.1357,43.8353,953.5,263.0
75,player,10,home,5798.9956,401.3857,174.4389,25.7549,313.0,300.0
75,player,11,home,7164.6968,1241.1943,212.2233,50.3493,1131.0,261.0
76,player,1,home,6274.9351,3307.2024,187.6065,110.8538,558.5,514.0
76,player,2,away,7122.0498,3654.2219,211.0434,121.0165,1065.5,501.0
76,player,3,home,6751.543,870.6899,200.7927,39.4988,851.0,263.0
76,player,4,away,6913.689,1866.5725,205.2787,68.6639,947.5,346.0
76,player,5,home,6808.9102,1230.1798,202.3798,50.0267,885.0,293.0
76,player,6,away,5561.8867,1170.3131,167.8789,48.2735,203.0,380.0
76,player,7,home,7025.4927,1877.6195,208.372,68.9874,1023.0,338.0
76,player,8,home,6039.1899,752.3063,181.0843,36.0318,436.0,312.0
76,player,9,home,6903.269,1013.8152,204.9904,43.6903,950.0,263.0
76,player,10,home,5796.9834,399.5914,174.3832,25.7023,312.0,300.0
76,player,11,home,7157.7207,1234.5944,212.0303,50.156,1126.0,261.0
76,player,15,home,7355.1211,1571.4558,217.4917,60.0212,1268.5,277.0
77,player,1,home,6268.3501,3303.4094,187.4244,110.7427,555.0,514.0
77,player,2,away,7114.5835,3649.7712,210.8368,120.8862,1060.5,501.0
77,player,3,home,6747.4893,856.6729,200.6805,39.0883,848.5,262.0
77,player,4,away,6910.291,1843.0646,205.1847,67.9755,945.5,344.0
77,player,5,home,6802.7007,1224.5813,202.2081,49.8627,881.0,293.0
77,player,6,away,5552.2515,1150.3296,167.6123,47.6882,198.5,379.0
77,player,7,home,7018.1064,1871.4298,208.1676,68.8062,1018.0,338.0
77,player,8,home,6030.6289,733.3829,180.8474,35.4776,431.5,311.0
77,player,9,home,6896.5078,1007.4374,204.8034,43.5035,945.5,263.0
77,player,10,home,5793.9639,396.8983,174.2997,25.6235,310.5,300.0
77,player,11,home,7150.7305,1227.9811,211.8369,49.9623,1121.0,261.0
77,player,15,home,7350.7295,1576.8221,217.3702,60.1784,1265.0,278.0
78,player,1,home,6261.7095,3287.3782,187.2406,110.2732,551.5,513.0
78,player,2,away,7106.3521,3644.8643,210.6091,120.7425,1055.0,501.0
78,player,3,home,6743.7109,863.3018,200.576,39.2824,846.0,263.0
78,player,4,away,6904.9458,1838.6312,205.0368,67.8456,942.0,344.0
78,player,5,home,6794.2954,1227.2743,201.9755,49.9416,875.5,294.0
78,player,6,away,5543.687,1131.1592,167.3753,47.1268,194.5,378.0
78,player,7,home,7010.7051,1865.2273,207.9628,68.6245,1013.0,338.0
78,player,8,home,6018.2329,711.0742,180.5044,34.8243,425.0,310.0
78,player,9,home,6888.9805,1000.3367,204.5951,43.2956,940.5,263.0
78,player,10,home,5788.9258,392.4056,174.1603,25.4919,308.0,300.0
78,player,11,home,7140.9209,1218.7002,211.5655,49.6905,1114.0,261.0
78,player,15,home,7341.9233,1587.5831,217.1265,60.4935,1258.0,280.0
79,player,1,home,6251.3247,3281.3804,186.9533,110.0976,546.0,513.0
79,player,2,away,7095.4209,3616.6621,210.3066,119.9165,1048.0,499.0
79,player,3,home,6738.0806,847.7846,200.4202,38.828,842.5,262.0
79,player,4,away,6900.5288,1845.3292,204.9146,68.0418,939.0,345.0
79,player,5,home,6787.2798,1220.9586,201.7814,49.7566,871.0,294.0
79,player,6,away,5531.7065,1121.8107,167.0439,46.853,189.0,378.0
79,player,7,home,7000.3169,1856.5221,207.6754,68.3696,1006.0,338.0
79,player,8,home,6004.8311,699.311,180.1337,34.4798,418.0,310.0
79,player,9,home,6881.4375,993.2214,204.3864,43.0872,935.5,263.0
79,player,10,home,5778.9004,371.7404,173.8829,24.8867,303.0,299.0
79,player,11,home,7131.083,1209.3932,211.2933,49.4179,1107.0,261.0
79,player,15,home,7327.9346,1574.7167,216.7395,60.1167,1247.5,280.0
80,player,1,home,6239.0166,3274.2715,186.6128,109.8894,539.5,513.0
80,player,2,away,7086.1841,3600.2776,210.0511,119.4367,1042.0,498.0
80,player,3,home,6729.4346,839.617,200.181,38.5888,837.0,262.0
80,player,4,away,6894.4019,1840.256,204.7451,67.8932,935.0,345.0
80,player,5,home,6778.6865,1213.2229,201.5437,49.5301,865.5,294.0
80,player,6,away,5522.0151,1101.7225,166.7758,46.2647,184.5,377.0
80,player,7,home,6991.2012,1838.6848,207.4232,67.8472,1000.0,337.0
80,player,8,home,5991.3672,698.9766,179.7612,34.47,411.0,311.0
80,player,9,home,6874.7993,996.9807,204.2028,43.1973,931.0,264.0
80,player,10,home,5769.7974,363.6094,173.6311,24.6486,298.5,299.0
80,player,11,home,7121.2178,1200.0599,211.0204,49.1446,1100.0,261.0
80,player,15,home,7310.1011,1567.8079,216.2461,59.9144,1234.0,281.0
81,player,1,home,6226.6694,3267.1404,186.2712,109.6805,533.0,513.0
81,player,2,away,7076.1724,3583.4033,209.7741,118.9425,1035.5,497.0
81,player,3,home,6720.7686,831.4304,199.9413,38.349,831.5,262.0
81,player,4,away,6886.1284,1843.7925,204.5162,67.9968,929.5,346.0
81,player,5,home,6769.9282,1195.0331,201.3013,48.9974,860.0,293.0
81,player,6,away,5509.02,1079.0245,166.4162,45.6,178.5,376.0
81,player,7,home,6980.9438,1840.2876,207.1394,67.8941,993.0,338.0
81,player,8,home,5979.8037,688.8434,179.4412,34.1733,405.0,311.0
81,player,9,home,6864.9497,987.7029,203.9303,42.9256,924.5,264.0
81,player,10,home,5759.6592,354.5541,173.3506,24.3834,293.5,299.0
81,player,11,home,7111.3252,1190.7004,210.7467,48.8705,1093.0,261.0
81,player,15,home,7292.606,1551.741,215.7621,59.4438,1221.0,281.0
81,ball,17,,5458.877,901.4088,165.0289,40.3984,155.0,365.0
82,player,1,home,6212.375,3258.8843,185.8757,109.4388,525.5,513.0
82,player,2,away,7065.3799,3566.0322,209.4755,118.4338,1028.5,496.0
82,player,3,home,6711.9492,812.8614,199.6973,37.8052,826.0,261.0
82,player,4,away,6876.8945,1836.1604,204.2607,67.7733,923.5,346.0
82,player,5,home,6761.2964,1187.2505,201.0625,48.7695,854.5,293.0
82,player,6,away,5496.9482,1069.5695,166.0822,45.3231,173.0,376.0
82,player,7,home,6970.2852,1821.1272,206.8446,67.333,986.0,337.0
82,player,8,home,5964.3101,686.7932,179.0126,34.1132,397.0,312.0
82,player,9,home,6856.4341,969.6351,203.6947,42.3965,919.0,263.0
82,player,10,home,5749.4971,345.4768,173.0694,24.1175,288.5,299.0
82,player,11,home,7101.6069,1191.2061,210.4778,48.8853,1086.0,262.0
82,player,15,home,7275.6992,1536.2141,215.2943,58.9891,1208.5,281.0
82,player,16,home,7351.6719,1511.8232,217.3963,58.2748,1267.0,271.0
83,player,1,home,6197.0405,3237.7273,185.4515,108.8192,517.5,512.0
83,player,2,away,7053.8003,3548.1565,209.1551,117.9103,1021.0,495.0
83,player,3,home,6700.8667,802.3764,199.3906,37.4982,819.0,261.0
83,player,4,away,6866.0923,1827.2317,203.9619,67.5118,916.5,346.0
83,player,5,home,6751.7153,1168.2856,200.7975,48.2141,848.5,292.0
83,player,6,away,5484.9878,1047.634,165.7513,44.6807,167.5,375.0
83,player,7,home,6958.2778,1811.0481,206.5124,67.0378,978.0,337.0
83,player,8,home,5950.6958,686.4333,178.6359,34.1027,390.0,313.0
83,player,9,home,6845.0117,958.8602,203.3787,42.0809,911.5,263.0
83,player,10,home,5738.2896,335.4663,172.7593,23.8244,283.0,299.0
83,player,11,home,7090.9443,1181.1332,210.1828,48.5903,1078.5,262.0
83,player,15,home,7258.4785,1510.8345,214.8179,58.2459,1196.0,280.0
83,player,16,home,7344.145,1495.4031,217.188,57.7939,1261.5,270.0
84,player,1,home,6181.6538,3216.4983,185.0258,108.1974,509.5,511.0
84,player,2,away,7042.3916,3541.2502,208.8395,117.708,1013.5,495.0
84,player,3,home,6691.3408,793.3643,199.1271,37.2342,813.0,261.0
84,player,4,away,6856.0327,1818.917,203.6836,67.2683,910.0,346.0
84,player,5,home,6743.0425,1160.4541,200.5575,47.9847,843.0,292.0
84,player,6,away,5478.2256,1054.905,165.5642,44.8936,164.5,376.0
84,player,7,home,6944.9004,1810.0834,206.1422,67.0096,969.0,338.0
84,player,8,home,5935.1401,661.2719,178.2055,33.3658,382.0,312.0
84,player,9,home,6833.5537,948.0515,203.0617,41.7644,904.0,263.0
84,player,10,home,5727.2959,290.288,172.4552,22.5013,277.5,296.0
84,player,11,home,7079.5352,1170.355,209.8671,48.2747,1070.5,262.0
84,player,15,home,7240.0366,1493.8723,214.3077,57.7491,1182.5,280.0
84,player,16,home,7333.2822,1475.8473,216.8875,57.2212,1253.5,269.0
85,player,1,home,6165.2725,3206.9858,184.5725,107.9189,501.0,511.0
85,player,2,away,7029.9805,3522.8218,208.4961,117.1684,1005.5,494.0
85,player,3,home,6681.918,794.7284,198.8664,37.2742,807.0,262.0
85,player,4,away,6845.0068,1799.3582,203.3785,66.6955,903.0,345.0
85,player,5,home,6732.7671,1151.1749,200.2732,47.713,836.5,292.0
85,player,6,away,5467.3237,1033.7732,165.2626,44.2748,159.5,375.0
85,player,7,home,6932.0479,1799.313,205.7867,66.6942,960.5,338.0
85,player,8,home,5916.5576,645.0139,177.6914,32.8897,372.5,312.0
85,player,9,home,6822.2129,947.448,202.7479,41.7467,896.5,264.0
85,player,10,home,5715.0112,279.2639,172.1153,22.1784,271.5,296.0
85,player,11,home,7065.9385,1157.5105,209.491,47.8985,1061.0,262.0
85,player,15,home,7217.1387,1463.1937,213.6742,56.8507,1166.0,279.0
85,player,16,home,7314.6162,1458.3944,216.371,56.7101,1239.5,269.0
86,player,1,home,6146.8833,3196.3081,184.0638,107.6062,491.5,511.0
86,player,2,away,7017.731,3515.3877,208.1572,116.9506,997.5,494.0
86,player,3,home,6670.7432,784.1713,198.5572,36.965,800.0,262.0
86,player,4,away,6834.8911,1790.9824,203.0987,66.4502,896.5,345.0
86,player,5,home,6720.7388,1129.9486,199.9404,47.0914,829.0,291.0
86,player,6,away,5450.5439,1033.2238,164.7984,44.2587,152.0,376.0
86,player,7,home,6917.6284,1787.2297,205.3877,66.3403,951.0,338.0
86,player,8,home,5897.8911,628.682,177.175,32.4114,363.0,312.0
86,player,9,home,6809.1396,935.1339,202.3862,41.3861,888.0,264.0
86,player,10,home,5703.7192,269.1302,171.8029,21.8817,266.0,296.0
86,player,11,home,7051.5698,1143.9363,209.0934,47.501,1051.0,262.0
86,player,15,home,7195.231,1452.6619,213.0681,56.5422,1150.0,280.0
86,player,16,home,7292.7197,1447.3909,215.7652,56.3879,1223.0,270.0
87,player,1,home,6129.3838,3186.1467,183.5796,107.3086,482.5,511.0
87,player,2,away,7004.0962,3518.0679,207.78,117.0291,988.5,495.0
87,player,3,home,6657.1279,771.3094,198.1805,36.5883,791.5,262.0
87,player,4,away,6823.1841,1781.2892,202.7748,66.1663,889.0,345.0
87,player,5,home,6708.1475,1128.9432,199.5921,47.0619,821.0,292.0
87,player,6,away,5436.0791,1021.8947,164.3982,43.9269,145.5,376.0
87,player,7,home,6903.1514,1775.0979,204.9872,65.985,941.5,338.0
87,player,8,home,5881.1172,614.0063,176.7109,31.9816,354.5,312.0
87,player,9,home,6793.8481,930.8683,201.9631,41.2611,878.0,265.0
87,player,10,home,5688.1812,267.0218,171.373,21.8199,258.5,297.0
87,player,11,home,7036.4194,1129.6239,208.6743,47.0818,1040.5,262.0
87,player,15,home,7171.7764,1440.7753,212.4191,56.1941,1133.0,281.0
87,player,16,home,7273.1665,1457.6526,215.2243,56.6884,1208.0,273.0
88,player,1,home,6108.8794,3186.6719,183.0123,107.324,472.0,512.0
88,player,2,away,6987.8882,3508.2563,207.3316,116.7418,978.0,495.0
88,player,3,home,6645.0737,759.9216,197.847,36.2548,784.0,262.0
88,player,4,away,6810.8101,1781.5382,202.4324,66.1736,881.0,346.0
88,player,5,home,6692.0464,1103.9989,199.1466,46.3314,811.0,291.0
88,player,6,away,5418.3735,995.3622,163.9083,43.1499,137.5,375.0
88,player,7,home,6887.8496,1762.275,204.5638,65.6095,931.5,338.0
88,player,8,home,5862.3369,585.9045,176.1913,31.1586,345.0,311.0
88,player,9,home,6777.417,905.2532,201.5085,40.511,867.5,264.0
88,player,10,home,5668.4326,261.1955,170.8266,21.6493,249.0,298.0
88,player,11,home,7020.6675,1124.5586,208.2385,46.9335,1029.5,263.0
88,player,15,home,7148.644,1419.5312,211.7792,55.572,1116.5,281.0
88,player,16,home,7250.519,1455.698,214.5977,56.6312,1191.0,275.0
89,player,1,home,6087.271,3174.158,182.4145,106.9575,461.0,512.0
89,player,2,away,6970.8296,3497.9299,206.8596,116.4394,967.0,495.0
89,player,3,home,6632.1724,747.734,197.4901,35.8979,776.0,262.0
89,player,4,away,6798.2354,1771.1449,202.0845,65.8692,873.0,346.0
89,player,5,home,6676.9409,1100.7634,198.7287,46.2366,801.5,292.0
89,player,6,away,5400.6035,968.7339,163.4167,42.3701,129.5,374.0
89,player,7,home,6872.4824,1749.3976,204.1387,65.2324,921.5,338.0
89,player,8,home,5843.4272,569.3333,175.6682,30.6733,335.5,311.0
89,player,9,home,6760.2817,889.1128,201.0345,40.0383,856.5,264.0
89,player,10,home,5651.6079,269.9445,170.3612,21.9055,241.0,300.0
89,player,11,home,7004.1079,1118.781,207.7803,46.7643,1018.0,264.0
89,player,15,home,7125.3574,1398.1456,211.1349,54.9457,1100.0,281.0
89,player,16,home,7227.7007,1453.7288,213.9664,56.5735,1174.0,277.0
89,player,18,home,7365.1221,2094.6685,217.7684,75.3439,1266.0,331.0
89,ball,-1,,6621.54,654.9249,197.1959,33.1799,770.0,254.0
90,player,1,home,6064.5552,3161.0032,181.786,106.5722,449.5,512.0
90,player,2,away,6954.4697,3488.0266,206.407,116.1494,956.5,495.0
90,player,4,away,6787.9868,1762.674,201.801,65.6212,866.5,346.0
90,player,5,home,6660.9604,1096.7855,198.2866,46.1201,791.5,293.0
90,player,6,away,5382.5967,954.5781,162.9185,41.9555,121.5,374.0
90,player,7,home,6857.8237,1737.1134,203.7331,64.8726,912.0,338.0
90,player,8,home,5825.375,565.2369,175.1687,30.5534,326.5,312.0
90,player,9,home,6743.9897,883.9738,200.5837,39.8878,846.0,265.0
90,player,10,home,5633.9673,242.2849,169.8731,21.0955,232.5,299.0
90,player,11,home,6987.2803,1102.9304,207.3148,46.3001,1006.5,264.0
90,player,15,home,7099.9795,1384.6295,210.4328,54.5499,1082.0,282.0
90,player,16,home,7205.8721,1443.1858,213.3625,56.2647,1158.0,278.0
90,player,18,home,7357.7666,2088.4314,217.5649,75.1612,1260.5,331.0
90,ball,-1,,6606.1465,640.213,196.7701,32.7491,760.5,254.0
91,player,1,home,6042.7007,3160.8865,181.1814,106.5688,438.5,513.0
91,player,2,away,6935.6812,3476.6528,205.8872,115.8163,944.5,495.0
91,player,4,away,6778.5015,1754.8337,201.5385,65.3916,860.5,346.0
91,player,5,home,6644.0923,1092.0588,197.8199,45.9817,781.0,294.0
91,player,6,away,5373.3906,960.0647,162.6638,42.1162,117.5,375.0
91,player,7,home,6843.105,1724.7795,203.3259,64.5114,902.5,338.0
91,player,8,home,5804.2773,546.7781,174.585,30.0128,316.0,312.0
91,player,9,home,6725.77,856.6051,200.0796,39.0863,834.5,264.0
91,player,10,home,5613.0015,223.5577,169.293,20.547,222.5,299.0
91,player,11,home,6971.2905,1097.7618,206.8724,46.1487,995.5,265.0
91,player,15,home,7075.4434,1352.3066,209.7539,53.6033,1065.0,281.0
91,player,16,home,7181.5894,1420.7842,212.6906,55.6087,1140.5,278.0
91,player,18,home,7350.395,2082.1804,217.3609,74.9781,1255.0,331.0
91,player,3,home,6605.5361,732.9593,196.7532,35.4652,759.5,263.0
92,player,1,home,6019.7148,3160.1921,180.5454,106.5485,427.0,514.0
92,player,2,away,6918.1914,3454.9783,205.4033,115.1815,933.5,494.0
92,player,4,away,6765.0215,1743.6919,201.1656,65.0653,852.0,346.0
92,player,5,home,6627.8374,1077.4258,197.3702,45.5532,771.0,294.0
92,player,6,away,5360.939,950.2939,162.3193,41.83,112.0,375.0
92,player,7,home,6829.1064,1713.0487,202.9386,64.1679,893.5,338.0
92,player,8,home,5781.9233,550.8055,173.9665,30.1307,305.0,314.0
92,player,9,home,6708.3926,840.2369,199.5989,38.6069,823.5,264.0
92,player,10,home,5598.1499,222.2704,168.8821,20.5093,215.5,300.0
92,player,11,home,6954.3037,1081.7848,206.4024,45.6808,984.0,265.0
92,player,15,home,7050.5522,1309.743,209.0653,52.3568,1048.0,279.0
92,player,16,home,7156.2222,1387.6877,211.9888,54.6394,1122.5,277.0
92,player,18,home,7342.3354,2075.3459,217.1379,74.778,1249.0,331.0
92,player,3,home,6589.3379,728.095,196.305,35.3228,749.5,264.0
93,player,1,home,5995.5967,3146.2998,179.8782,106.1416,415.0,514.0
93,player,2,away,6900.8018,3444.4248,204.9222,114.8724,922.5,494.0
93,player,4,away,6751.3486,1721.8107,200.7873,64.4245,843.5,345.0
93,player,5,home,6612.3296,1063.4655,196.9411,45.1443,761.5,294.0
93,player,6,away,5346.1772,938.7108,161.9109,41.4908,105.5,375.0
93,player,7,home,6814.2715,1700.6171,202.5282,63.8038,884.0,338.0
93,player,8,home,5758.4097,553.9724,173.316,30.2235,293.5,316.0
93,player,9,home,6692.6538,835.6897,199.1634,38.4738,813.5,265.0
93,player,10,home,5579.1211,205.3005,168.3557,20.0124,206.5,300.0
93,player,11,home,6935.0034,1063.6321,205.8684,45.1492,971.0,265.0
93,player,15,home,7027.9175,1318.5508,208.4391,52.6147,1032.0,282.0
93,player,16,home,7128.9775,1372.248,211.235,54.1873,1103.0,278.0
93,player,18,home,7332.2334,2066.7798,216.8585,74.5271,1241.5,331.0
93,player,3,home,6570.5981,720.89,195.7865,35.1118,738.0,265.0
94,player,1,home,5972.3486,3132.9087,179.235,105.7495,403.5,514.0
94,player,2,away,6882.3579,3422.0947,204.4119,114.2185,911.0,493.0
94,player,4,away,6736.1714,1709.2443,200.3674,64.0564,834.0,345.0
94,player,5,home,6594.293,1047.2285,196.4421,44.6688,750.5,294.0
94,player,6,away,5325.6562,922.608,161.3432,41.0192,96.5,375.0
94,player,7,home,6796.8672,1675.5562,202.0467,63.0699,873.0,337.0
94,player,8,home,5733.7959,544.4559,172.635,29.9448,281.5,317.0
94,player,9,home,6679.1099,822.9507,198.7887,38.1007,805.0,265.0
94,player,10,home,5562.0127,202.0773,167.8824,19.918,198.5,301.0
94,player,11,home,6916.3477,1046.0853,205.3523,44.6354,958.5,265.0
94,player,15,home,7004.5449,1297.1187,207.7924,51.987,1016.0,282.0
94,player,16,home,7100.4888,1375.3075,210.4469,54.2769,1082.5,281.0
94,player,18,home,7319.8296,2046.5635,216.5153,73.9351,1232.5,330.0
94,player,3,home,6553.4082,715.1967,195.311,34.945,727.5,266.0
94,ball,-1,,6662.3687,745.3574,198.3255,35.8283,795.0,259.0
95,player,1,home,5947.9478,3118.8533,178.5599,105.3378,391.5,514.0
95,player,2,away,6864.4585,3388.8914,203.9167,113.2461,900.0,491.0
95,player,4,away,6722.5386,1697.9568,199.9902,63.7259,825.5,345.0
95,player,5,home,6577.8208,1032.3999,195.9864,44.2346,740.5,294.0
95,player,6,away,5303.6968,918.2076,160.7356,40.8904,87.0,376.0
95,player,7,home,6781.2637,1672.9568,201.615,62.9937,863.0,338.0
