frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
50,player,10,player,home,0.6286,0.7827,344,253,373,315,358.5,315.0,6022.5649,568.0687,180.6243,30.6363,6,4,0.46686,0.39838,0.46667
50,player,11,player,home,1.0,0.78695,1177,193,1214,261,1195.5,261.0,7121.6064,1654.5398,211.0311,62.4544,6,4,0.32007,0.36284,0.60054
51,player,1,player,home,1.0,0.81674,569,417,616,522,592.5,522.0,6477.1123,3369.2122,193.2001,112.6698,6,4,0.39189,0.43974,0.62433
51,player,2,player,away,1.0,0.8332,1089,400,1136,514,1112.5,514.0,7289.918,4088.9438,215.6877,133.7476,6,4,0.46774,0.39086,0.41398
51,player,3,player,home,1.0,0.8172,837,205,872,266,854.5,266.0,6722.1372,1129.0314,199.9791,47.0645,6,4,0.36239,0.40284,0.61168
51,player,4,player,away,0.9379,0.80687,979,264,1014,342,996.5,342.0,6956.397,2034.7249,206.4603,73.5884,6,4,0.44425,0.37865,0.443
51,player,5,player,home,1.0,0.77808,924,225,957,297,940.5,297.0,6850.9604,1538.5613,203.5432,59.0579,6,4,0.38861,0.43528,0.58609
51,player,6,player,away,0.9874,0.83595,215,298,258,384,236.5,384.0,5799.5107,956.1435,174.4531,42.0013,6,4,0.43786,0.35675,0.37682
51,player,7,player,home,0.9247,0.817,1065,249,1100,334,1082.5,334.0,7056.0034,2100.6482,209.2161,75.519,6,4,0.3766,0.41339,0.60487
51,player,8,player,home,1.0,0.81656,480,245,514,317,497.0,317.0,6243.8174,881.957,186.7456,39.8287,6,4,0.41292,0.47099,0.60658
51,player,9,player,home,0.8356,0.79696,981,198,1014,263,997.5,263.0,6895.9897,1351.2827,204.789,53.5733,6,4,0.37072,0.41743,0.57641
51,player,10,player,home,0.6286,0.78286,342,252,371,312,356.5,312.0,6019.2827,536.8179,180.5335,29.7211,6,4,0.46857,0.41598,0.46486
51,player,11,player,home,1.0,0.76209,1175,193,1211,261,1193.0,261.0,7118.8462,1650.657,210.9547,62.3407,6,4,0.32042,0.36072,0.60849
52,player,1,player,home,1.0,0.84158,568,417,616,523,592.0,523.0,6476.7427,3382.24,193.1899,113.0513,6,4,0.39114,0.43984,0.62374
52,player,2,player,away,1.0,0.8356,1087,399,1134,512,1110.5,512.0,7284.5786,4060.646,215.54,132.9189,6,4,0.46281,0.38421,0.41056
52,player,3,player,home,1.0,0.82177,836,205,871,266,853.5,266.0,6720.8701,1127.256,199.9441,47.0125,6,4,0.35783,0.40032,0.61416
52,player,4,player,away,0.9379,0.80424,976,264,1011,343,993.5,343.0,6953.4312,2039.0677,206.3783,73.7156,6,4,0.43454,0.37487,0.43168
52,player,5,player,home,1.0,0.78161,921,224,954,297,937.5,297.0,6847.2017,1533.4377,203.4392,58.9078,6,4,0.38527,0.43083,0.58325
52,player,6,player,away,0.9874,0.82036,215,298,257,384,236.0,384.0,5798.5674,954.9703,174.427,41.967,6,4,0.45466,0.38304,0.39476
52,player,7,player,home,0.9247,0.80754,1063,250,1098,334,1080.5,334.0,7053.5757,2097.4563,209.1489,75.4255,6,4,0.38024,0.41711,0.60763
52,player,8,player,home,1.0,0.80434,478,246,512,316,495.0,316.0,6240.5112,868.8199,186.6541,39.444,6,4,0.41392,0.47164,0.61275
52,player,9,player,home,0.8356,0.78318,980,200,1011,263,995.5,263.0,6893.6016,1347.9292,204.723,53.4751,6,4,0.38572,0.42027,0.55344
52,player,10,player,home,0.6286,0.77483,339,251,368,311,353.5,311.0,6014.3569,521.2773,180.3972,29.266,6,4,0.48818,0.42255,0.492
52,player,11,player,home,1.0,0.77582,1173,193,1209,261,1191.0,261.0,7116.6362,1647.548,210.8936,62.2496,6,4,0.32888,0.37101,0.61024
53,player,1,player,home,1.0,0.83933,568,418,615,523,591.5,523.0,6475.8335,3381.3333,193.1647,113.0248,6,4,0.39662,0.44323,0.62738
53,player,2,player,away,1.0,0.82847,1085,399,1132,511,1108.5,511.0,7280.5444,4045.1294,215.4284,132.4645,6,4,0.47018,0.38588,0.42055
53,player,3,player,home,1.0,0.80282,835,205,870,266,852.5,266.0,6719.6021,1125.4799,199.909,46.9605,6,4,0.34074,0.3832,0.59988
53,player,4,player,away,0.9379,0.80059,974,265,1008,343,991.0,343.0,6950.2598,2034.9369,206.2905,73.5946,6,4,0.42955,0.37486,0.42205
53,player,5,player,home,1.0,0.7669,919,223,953,297,936.0,297.0,6845.3203,1530.8735,203.3872,58.8327,6,4,0.40006,0.44355,0.60157
53,player,6,player,away,0.9874,0.81451,215,297,256,383,235.5,383.0,5797.876,943.4203,174.4079,41.6287,6,4,0.45261,0.37311,0.39966
53,player,7,player,home,0.9247,0.80716,1061,250,1096,334,1078.5,334.0,7051.146,2094.2617,209.0817,75.332,6,4,0.38482,0.41999,0.61308
53,player,8,player,home,1.0,0.79944,477,246,510,316,493.5,316.0,6238.1914,865.714,186.59,39.3531,6,4,0.41506,0.46735,0.6233
53,player,9,player,home,0.8356,0.76172,979,200,1010,262,994.5,262.0,6891.6812,1338.1582,204.6698,53.1889,6,4,0.39297,0.42253,0.55769
53,player,10,player,home,0.6286,0.77398,335,251,365,310,350.0,310.0,6008.6118,504.6379,180.2383,28.7787,6,4,0.45903,0.39421,0.45618
53,player,11,player,home,1.0,0.73613,1171,195,1205,261,1188.0,261.0,7113.3179,1642.8801,210.8018,62.1129,6,4,0.34872,0.40342,0.63843
54,player,1,player,home,1.0,0.8381,566,418,615,523,590.5,523.0,6474.0146,3379.519,193.1144,112.9716,6,4,0.39464,0.44075,0.6331
54,player,2,player,away,1.0,0.82787,1084,398,1130,510,1107.0,510.0,7277.2002,4030.3315,215.3359,132.0311,6,4,0.45585,0.36638,0.4041
54,player,3,player,home,1.0,0.79708,834,206,869,266,851.5,266.0,6718.3335,1123.703,199.8739,46.9084,6,4,0.34251,0.38283,0.60081
54,player,4,player,away,0.9379,0.80428,971,265,1006,343,988.5,343.0,6947.085,2030.8018,206.2027,73.4735,6,4,0.41858,0.36716,0.41291
54,player,5,player,home,1.0,0.76092,918,224,950,296,934.0,296.0,6842.0967,1518.8604,203.298,58.4809,6,4,0.40132,0.44284,0.61242
54,player,6,player,away,0.9874,0.81833,214,297,255,384,234.5,384.0,5795.7354,951.449,174.3487,41.8639,6,4,0.44767,0.36562,0.40494
54,player,7,player,home,0.9247,0.81309,1059,250,1094,334,1076.5,334.0,7048.7144,2091.0647,209.0144,75.2383,6,4,0.38697,0.42278,0.60832
54,player,8,player,home,1.0,0.80951,475,247,508,316,491.5,316.0,6235.0952,861.5694,186.5043,39.2317,6,4,0.40883,0.45637,0.63644
54,player,9,player,home,0.8356,0.77118,978,202,1008,263,993.0,263.0,6890.6138,1343.7334,204.6403,53.3522,6,4,0.39984,0.41208,0.53098
54,player,10,player,home,0.6286,0.78306,332,249,363,309,347.5,309.0,6004.5146,490.223,180.1249,28.3565,6,4,0.46799,0.41777,0.46618
54,player,11,player,home,1.0,0.75938,1168,195,1202,261,1185.0,261.0,7109.9961,1638.2069,210.7099,61.9761,6,4,0.35946,0.40243,0.64014
54,player,13,player,home,0.7895,0.68971,548,191,576,255,562.0,255.0,6324.8613,487.6978,188.9878,28.2826,6,4,0.38505,0.43111,0.56083
55,player,1,player,home,1.0,0.83338,564,418,613,522,588.5,522.0,6469.8418,3361.946,192.999,112.457,6,4,0.39981,0.44663,0.62866
55,player,2,player,away,1.0,0.82562,1083,398,1128,510,1105.5,510.0,7275.1426,4028.2246,215.2789,131.9694,6,4,0.45139,0.35799,0.3974
55,player,3,player,home,1.0,0.78985,835,206,869,265,852.0,265.0,6718.3687,1116.4325,199.8749,46.6955,6,4,0.35014,0.39022,0.60364
55,player,4,player,away,0.9379,0.81011,969,265,1003,344,986.0,344.0,6944.7339,2035.9781,206.1376,73.6251,6,4,0.43495,0.37245,0.43597
55,player,5,player,home,1.0,0.74973,916,225,948,296,932.0,296.0,6839.5864,1515.4357,203.2286,58.3806,6,4,0.41735,0.45641,0.6214
55,player,6,player,away,0.9874,0.8315,214,297,255,384,234.5,384.0,5795.7354,951.449,174.3487,41.8639,6,4,0.45981,0.38972,0.41565
55,player,7,player,home,0.9247,0.8156,1057,250,1093,334,1075.0,334.0,7046.8896,2088.665,208.9639,75.168,6,4,0.39489,0.4312,0.60646
55,player,8,player,home,1.0,0.80777,473,248,506,317,489.5,317.0,6232.2002,866.4207,186.4242,39.3737,6,4,0.40245,0.45112,0.62551
55,player,9,player,home,0.8356,0.75311,976,203,1006,263,991.0,263.0,6888.2217,1340.3738,204.5741,53.2538,6,4,0.3983,0.40364,0.51431
55,player,10,player,home,0.6286,0.77299,331,245,363,308,347.0,308.0,6003.7119,480.2594,180.1027,28.0647,6,4,0.43852,0.3976,0.43444
55,player,11,player,home,1.0,0.75515,1166,195,1200,261,1183.0,261.0,7107.7793,1635.0885,210.6486,61.8847,6,4,0.3766,0.41697,0.65854
55,player,13,player,home,0.7895,0.71815,546,191,574,254,560.0,254.0,6321.749,475.6723,188.9017,27.9304,6,4,0.37589,0.42332,0.55143
56,player,1,player,home,1.0,0.8319,562,418,611,522,586.5,522.0,6466.2002,3358.3069,192.8982,112.3504,6,4,0.39017,0.43717,0.62755
56,player,2,player,away,1.0,0.824,1082,398,1126,509,1104.0,509.0,7271.8027,4013.4421,215.1865,131.5365,6,4,0.45513,0.36949,0.40495
56,player,3,player,home,1.0,0.76513,835,206,868,265,851.5,265.0,6717.7349,1115.5439,199.8573,46.6695,6,4,0.33744,0.37797,0.59469
56,player,4,player,away,0.9379,0.80962,966,265,1000,344,983.0,344.0,6940.9126,2031.0062,206.0319,73.4795,6,4,0.4309,0.37729,0.43423
56,player,5,player,home,1.0,0.76748,915,223,946,296,930.5,296.0,6837.7026,1512.8652,203.1764,58.3053,6,4,0.41365,0.46181,0.60333
56,player,6,player,away,0.9874,0.84983,215,297,256,385,235.5,385.0,5797.3706,964.1967,174.3939,42.2372,6,4,0.45853,0.39003,0.40597
56,player,7,player,home,0.9247,0.82508,1055,250,1090,335,1072.5,335.0,7044.7383,2093.7883,208.9044,75.3181,6,4,0.39405,0.43074,0.61322
56,player,8,player,home,1.0,0.82698,471,249,505,318,488.0,318.0,6230.0742,872.3244,186.3654,39.5466,6,4,0.40417,0.45454,0.62016
56,player,9,player,home,0.8356,0.76535,975,202,1004,263,989.5,263.0,6886.4263,1337.8523,204.5245,53.18,6,4,0.39813,0.41743,0.53815
56,player,10,player,home,0.6286,0.78555,328,244,361,309,344.5,309.0,5999.5737,483.5634,179.9882,28.1615,6,4,0.4573,0.41757,0.46049
56,player,11,player,home,1.0,0.76554,1164,196,1197,261,1180.5,261.0,7105.0059,1631.187,210.5718,61.7705,6,4,0.39996,0.44112,0.66251
56,player,13,player,home,0.7895,0.72014,544,192,572,255,558.0,255.0,6319.1763,479.6611,188.8305,28.0472,6,4,0.38051,0.43591,0.55337
57,player,1,player,home,1.0,0.82435,560,418,610,522,585.0,522.0,6463.4663,3355.575,192.8226,112.2704,6,4,0.39035,0.43659,0.63057
57,player,2,player,away,1.0,0.82937,1079,398,1124,510,1101.5,510.0,7269.6484,4022.5986,215.1269,131.8047,6,4,0.4553,0.36779,0.4055
57,player,3,player,home,1.0,0.62035,835,205,867,264,851.0,264.0,6716.5034,1106.5101,199.8233,46.4049,6,4,0.32582,0.36683,0.58379
57,player,4,player,away,0.9379,0.81154,964,266,998,344,981.0,344.0,6938.3623,2027.6881,205.9614,73.3823,6,4,0.432,0.36627,0.43951
57,player,5,player,home,1.0,0.76389,912,223,944,296,928.0,296.0,6834.5596,1508.5776,203.0895,58.1798,6,4,0.4209,0.47001,0.6018
57,player,6,player,away,0.9874,0.84767,215,297,257,384,236.0,384.0,5798.5674,954.9703,174.427,41.967,6,4,0.45938,0.38804,0.40718
57,player,7,player,home,0.9247,0.82777,1052,250,1088,335,1070.0,335.0,7041.6885,2089.7827,208.82,75.2008,6,4,0.40349,0.43829,0.60762
57,player,8,player,home,1.0,0.81791,469,250,503,318,486.0,318.0,6226.9644,868.1694,186.2793,39.425,6,4,0.40888,0.4574,0.62162
57,player,9,player,home,0.8356,0.76023,974,204,1002,262,988.0,262.0,6883.9097,1327.2349,204.4548,52.869,6,4,0.40656,0.41412,0.53076
57,player,10,player,home,0.6286,0.78258,325,245,358,309,341.5,309.0,5994.6255,476.8942,179.8513,27.9662,6,4,0.46068,0.42403,0.46328
57,player,11,player,home,1.0,0.76605,1160,197,1193,261,1176.5,261.0,7100.5625,1624.937,210.4489,61.5874,6,4,0.39094,0.41298,0.64862
57,player,13,player,home,0.7895,0.72594,542,193,570,255,556.0,255.0,6316.3301,475.6375,188.7518,27.9294,6,4,0.36886,0.42778,0.53661
58,player,1,player,home,1.0,0.82241,559,417,609,521,584.0,521.0,6461.1216,3339.8359,192.7577,111.8095,6,4,0.39244,0.4385,0.63045
58,player,2,player,away,1.0,0.84246,1077,398,1122,509,1099.5,509.0,7265.6216,4007.1003,215.0155,131.3508,6,4,0.44814,0.36371,0.39964
58,player,3,player,home,1.0,0.4626,836,205,867,263,851.5,263.0,6716.54,1099.2679,199.8243,46.1928,6,4,0.32006,0.35687,0.57118
58,player,4,player,away,0.9379,0.81157,961,266,995,344,978.0,344.0,6934.5332,2022.7056,205.8554,73.2364,6,4,0.42704,0.36212,0.43275
58,player,5,player,home,1.0,0.77411,910,224,941,296,925.5,296.0,6831.4141,1504.2855,203.0025,58.0541,6,4,0.4141,0.46865,0.5985
58,player,6,player,away,0.9874,0.84276,214,298,257,384,235.5,384.0,5797.6235,953.7969,174.4009,41.9326,6,4,0.45445,0.3757,0.40164
58,player,7,player,home,0.9247,0.83515,1049,250,1086,336,1067.5,336.0,7039.5259,2094.9175,208.7602,75.3512,6,4,0.40465,0.43694,0.6128
58,player,8,player,home,1.0,0.82947,467,250,501,319,484.0,319.0,6224.0483,873.046,186.1987,39.5678,6,4,0.40296,0.45222,0.62309
58,player,9,player,home,0.8356,0.77629,972,203,1000,262,986.0,262.0,6881.5142,1323.8683,204.3886,52.7704,6,4,0.40642,0.42562,0.54871
58,player,10,player,home,0.6286,0.78499,322,244,356,309,339.0,309.0,5990.4966,471.3292,179.7371,27.8032,6,4,0.46045,0.43439,0.47288
58,player,11,player,home,1.0,0.77352,1158,196,1192,261,1175.0,261.0,7098.895,1622.5908,210.4028,61.5187,6,4,0.3904,0.41602,0.65234
58,player,13,player,home,0.7895,0.78428,539,194,567,255,553.0,255.0,6312.0566,469.5956,188.6336,27.7524,6,4,0.37362,0.43198,0.54007
59,player,1,player,home,1.0,0.82511,559,416,608,520,583.5,520.0,6459.6914,3325.0393,192.7181,111.3762,6,4,0.38641,0.43248,0.62008
59,player,2,player,away,1.0,0.83541,1076,398,1120,509,1098.0,509.0,7263.5581,4004.9832,214.9584,131.2888,6,4,0.45384,0.3697,0.40537
59,player,3,player,home,1.0,0.64702,837,204,868,263,852.5,263.0,6717.8057,1101.0452,199.8593,46.2449,6,4,0.33445,0.36864,0.57992
59,player,4,player,away,0.9379,0.80174,959,266,993,344,976.0,344.0,6931.9775,2019.3804,205.7847,73.139,6,4,0.43182,0.36965,0.43644
59,player,5,player,home,1.0,0.77811,907,225,939,296,923.0,296.0,6828.2646,1499.9891,202.9153,57.9283,6,4,0.42101,0.47341,0.59929
59,player,6,player,away,0.9874,0.85097,213,299,255,384,234.0,384.0,5794.791,950.2747,174.3226,41.8295,6,4,0.47158,0.39906,0.41634
59,player,7,player,home,0.9247,0.82631,1046,250,1084,336,1065.0,336.0,7036.4678,2090.9048,208.6756,75.2336,6,4,0.40828,0.44043,0.61181
59,player,8,player,home,1.0,0.82251,464,250,500,318,482.0,318.0,6220.7363,859.848,186.107,39.1813,6,4,0.39623,0.44435,0.62167
59,player,9,player,home,0.8356,0.79936,970,204,999,262,984.5,262.0,6879.7163,1321.3414,204.3388,52.6964,6,4,0.4116,0.425,0.54092
59,player,10,player,home,0.6286,0.78112,320,243,354,308,337.0,308.0,5987.2266,458.0194,179.6466,27.4134,6,4,0.46743,0.44213,0.47594
59,player,11,player,home,1.0,0.77474,1156,196,1189,261,1172.5,261.0,7096.1128,1618.6774,210.3258,61.4041,6,4,0.39974,0.41432,0.6416
59,player,13,player,home,0.7895,0.32323,538,194,566,256,552.0,256.0,6310.8921,475.6026,188.6013,27.9284,6,4,0.37742,0.439,0.5392
60,player,1,player,home,1.0,0.82246,558,416,607,520,582.5,520.0,6521.0342,3317.3906,194.4153,111.1522,6,4,0.38368,0.429,0.62546
60,player,2,player,away,1.0,0.83117,1074,398,1118,509,1096.0,509.0,7300.1587,4116.7178,215.9711,134.561,6,4,0.44749,0.36573,0.40136
60,player,3,player,home,1.0,0.71159,838,204,869,263,853.5,263.0,6709.7593,1205.8107,199.6367,49.313,6,4,0.34514,0.3811,0.57225
60,player,4,player,away,0.9379,0.80174,957,265,991,344,974.0,344.0,6923.3569,2090.1018,205.5462,75.2101,6,4,0.42146,0.3596,0.42474
60,player,5,player,home,1.0,0.77863,906,226,937,296,921.5,296.0,6815.7153,1587.0231,202.5681,60.4771,6,4,0.41046,0.46189,0.60884
60,player,6,player,away,0.9874,0.84231,211,299,254,384,232.5,384.0,5857.9546,871.6912,176.0701,39.5281,6,4,0.4824,0.41594,0.4275
60,player,7,player,home,0.9247,0.81811,1043,250,1081,336,1062.0,336.0,7017.9229,2173.571,208.1625,77.6546,6,4,0.40816,0.44161,0.6118
60,player,8,player,home,1.0,0.81063,462,248,498,318,480.0,318.0,6253.418,879.3364,187.0112,39.752,6,4,0.39786,0.4455,0.62659
60,player,9,player,home,0.8356,0.80382,968,203,997,263,982.5,263.0,6856.4697,1439.4066,203.6957,56.1541,6,4,0.40298,0.42281,0.53675
60,player,10,player,home,0.6286,0.77034,319,243,353,308,336.0,308.0,6036.666,468.5475,181.0144,27.7217,6,4,0.4222,0.39281,0.40944
60,player,11,player,home,1.0,0.7703,1153,196,1186,261,1169.5,261.0,7054.3418,1742.6395,209.1701,65.0344,6,4,0.36089,0.3842,0.60449
61,player,1,player,home,1.0,0.81653,558,415,606,519,582.0,519.0,6519.3408,3301.8579,194.3684,110.6973,6,4,0.3867,0.43226,0.61952
61,player,2,player,away,1.0,0.83541,1072,398,1117,508,1094.5,508.0,7296.4258,4100.8564,215.8678,134.0965,6,4,0.44714,0.36374,0.39929
61,player,3,player,home,1.0,0.74165,839,205,870,264,854.5,264.0,6711.6655,1215.1519,199.6894,49.5866,6,4,0.35558,0.38674,0.57713
61,player,4,player,away,0.9379,0.80112,955,265,989,344,972.0,344.0,6920.9595,2086.5181,205.4799,75.1052,6,4,0.43347,0.37108,0.43691
61,player,5,player,home,1.0,0.78663,903,227,935,296,919.0,296.0,6812.7871,1582.4702,202.4871,60.3438,6,4,0.41774,0.47044,0.60592
61,player,6,player,away,0.9874,0.84315,209,299,252,384,230.5,384.0,5854.3643,866.5267,175.9707,39.3769,6,4,0.4774,0.4035,0.42437
61,player,7,player,home,0.9247,0.82254,1040,250,1078,336,1059.0,336.0,7014.4834,2168.3933,208.0674,77.5029,6,4,0.4089,0.44262,0.61131
61,player,8,player,home,1.0,0.81197,460,247,495,316,477.5,316.0,6249.2139,857.3683,186.8949,39.1086,6,4,0.40469,0.4513,0.62993
61,player,9,player,home,0.8356,0.80694,966,204,995,262,980.5,262.0,6853.3833,1428.355,203.6103,55.8304,6,4,0.40729,0.4207,0.53875
61,player,10,player,home,0.6286,0.7675,318,244,352,307,335.0,307.0,6035.1084,458.3017,180.9713,27.4217,6,4,0.41943,0.38996,0.40413
61,player,11,player,home,1.0,0.76469,1149,196,1182,261,1165.5,261.0,7050.2197,1736.0674,209.0561,64.842,6,4,0.32509,0.35653,0.57966
62,player,1,player,home,1.0,0.82332,558,415,606,520,582.0,520.0,6520.1367,3316.3235,194.3904,111.1209,6,4,0.37832,0.42688,0.61104
62,player,2,player,away,1.0,0.83181,1070,398,1115,508,1092.5,508.0,7293.7603,4097.6162,215.794,134.0016,6,4,0.4428,0.35946,0.39482
62,player,3,player,home,1.0,0.77766,839,205,871,264,855.0,264.0,6712.249,1216.0806,199.7056,49.6138,6,4,0.37935,0.40608,0.61283
62,player,4,player,away,0.9379,0.81775,953,265,988,344,970.5,344.0,6919.1602,2083.8284,205.4301,75.0264,6,4,0.41728,0.35116,0.42054
62,player,5,player,home,1.0,0.80422,901,227,933,296,917.0,296.0,6810.4424,1578.8245,202.4222,60.237,6,4,0.42112,0.47473,0.59932
62,player,6,player,away,0.9874,0.83711,208,298,251,383,229.5,383.0,5852.8042,854.4155,175.9276,39.0222,6,4,0.47895,0.40904,0.42829
62,player,7,player,home,0.9247,0.82336,1037,250,1076,337,1056.5,337.0,7012.7148,2172.9065,208.0184,77.6351,6,4,0.41323,0.44537,0.6125
62,player,8,player,home,1.0,0.81388,457,247,492,316,474.5,316.0,6244.856,850.6982,186.7743,38.9133,6,4,0.39369,0.43898,0.62719
62,player,9,player,home,0.8356,0.8075,964,204,993,262,978.5,262.0,6851.166,1424.8217,203.5489,55.7269,6,4,0.40738,0.42479,0.54119
62,player,10,player,home,0.6286,0.7476,318,243,351,307,334.5,307.0,6034.3408,457.1183,180.9501,27.387,6,4,0.41883,0.36338,0.40403
62,player,11,player,home,1.0,0.77845,1147,196,1180,261,1163.5,261.0,7048.1567,1732.7776,208.999,64.7456,6,4,0.32938,0.36033,0.56937
63,player,1,player,home,1.0,0.83566,557,415,604,520,580.5,520.0,6517.4429,3313.1201,194.3159,111.0271,6,4,0.37628,0.42548,0.6054
63,player,2,player,away,1.0,0.83323,1068,397,1113,508,1090.5,508.0,7291.0918,4094.3723,215.7202,133.9066,6,4,0.44383,0.35974,0.39551
63,player,3,player,home,1.0,0.81604,839,205,870,265,854.5,265.0,6712.4062,1222.6515,199.7099,49.8062,6,4,0.35541,0.37972,0.59397
63,player,4,player,away,0.9379,0.82404,951,266,986,344,968.5,344.0,6916.7588,2080.2395,205.3637,74.9213,6,4,0.41077,0.33938,0.41734
63,player,5,player,home,1.0,0.80339,899,227,931,296,915.0,296.0,6808.0957,1575.1758,202.3573,60.1301,6,4,0.41701,0.46869,0.60451
63,player,6,player,away,0.9874,0.83842,207,297,250,383,228.5,383.0,5851.0093,851.8308,175.8779,38.9465,6,4,0.46037,0.38547,0.41199
63,player,7,player,home,0.9247,0.82613,1034,250,1073,336,1053.5,336.0,7008.166,2158.8838,207.8926,77.2245,6,4,0.41429,0.44692,0.61052
63,player,8,player,home,1.0,0.80255,454,247,489,315,471.5,315.0,6240.2192,835.8477,186.6461,38.4784,6,4,0.38829,0.43066,0.63319
63,player,9,player,home,0.8356,0.78182,962,205,991,263,976.5,263.0,6849.811,1428.8042,203.5114,55.8436,6,4,0.40287,0.41231,0.51685
63,player,10,player,home,0.6286,0.75515,316,240,350,306,333.0,306.0,6032.02,445.7096,180.8859,27.0529,6,4,0.40108,0.34311,0.4092
63,player,11,player,home,1.0,0.79484,1144,196,1177,260,1160.5,260.0,7044.0308,1720.2966,208.8849,64.3801,6,4,0.33104,0.3727,0.5854
64,player,1,player,home,1.0,0.83282,556,415,603,519,579.5,519.0,6514.856,3296.5151,194.2443,110.5408,6,4,0.37295,0.42245,0.60707
64,player,2,player,away,1.0,0.84177,1066,397,1111,507,1088.5,507.0,7286.7002,4077.7195,215.5987,133.4189,6,4,0.44282,0.36368,0.39784
64,player,3,player,home,1.0,0.81247,838,206,870,265,854.0,265.0,6711.8218,1221.7224,199.6937,49.779,6,4,0.36665,0.39313,0.60347
64,player,4,player,away,0.9379,0.81428,949,265,985,345,967.0,345.0,6915.979,2086.5308,205.3421,75.1055,6,4,0.40424,0.3342,0.40995
64,player,5,player,home,1.0,0.78731,896,226,928,296,912.0,296.0,6804.5723,1569.697,202.2598,59.9697,6,4,0.41155,0.46303,0.60372
64,player,6,player,away,0.9874,0.8216,206,296,249,382,227.5,382.0,5849.4546,839.7474,175.8349,38.5926,6,4,0.45041,0.37145,0.40253
64,player,7,player,home,0.9247,0.83242,1032,250,1071,336,1051.5,336.0,7005.8652,2155.4204,207.8289,77.123,6,4,0.41303,0.44558,0.61475
64,player,8,player,home,1.0,0.81241,452,247,487,314,469.5,314.0,6237.0415,823.242,186.5581,38.1092,6,4,0.38353,0.42547,0.64153
64,player,9,player,home,0.8356,0.81158,959,204,990,263,974.5,263.0,6847.5879,1425.2645,203.4499,55.7399,6,4,0.38733,0.41131,0.5201
64,player,10,player,home,0.6286,0.76256,314,237,349,305,331.5,305.0,6029.7031,434.3215,180.8218,26.7194,6,4,0.39332,0.33723,0.41034
64,player,11,player,home,1.0,0.80378,1142,196,1175,260,1158.5,260.0,7041.9648,1717.0011,208.8277,64.2836,6,4,0.33082,0.37056,0.59466
65,player,1,player,home,1.0,0.8366,555,415,602,519,578.5,519.0,6513.0605,3294.3757,194.1947,110.4781,6,4,0.3879,0.43693,0.60959
65,player,2,player,away,1.0,0.835,1064,396,1110,506,1087.0,506.0,7282.9834,4061.9087,215.4959,132.9559,6,4,0.44028,0.35861,0.39187
65,player,3,player,home,1.0,0.81149,837,205,871,265,854.0,265.0,6711.8218,1221.7224,199.6937,49.779,6,4,0.34508,0.38229,0.59845
65,player,4,player,away,0.9379,0.81835,946,266,983,345,964.5,345.0,6912.9697,2082.0371,205.2588,74.9739,6,4,0.39637,0.33451,0.39716
65,player,5,player,home,1.0,0.77913,894,226,926,296,910.0,296.0,6802.2207,1566.0408,202.1948,59.8626,6,4,0.40767,0.45522,0.6116
65,player,6,player,away,0.9874,0.82105,205,295,247,382,226.0,382.0,5846.7627,835.8674,175.7604,38.479,6,4,0.46407,0.39178,0.41711
65,player,7,player,home,0.9247,0.82847,1029,250,1069,336,1049.0,336.0,7002.9863,2151.0872,207.7493,76.9961,6,4,0.41404,0.44605,0.61036
65,player,8,player,home,1.0,0.79338,450,245,485,314,467.5,314.0,6234.1333,818.7831,186.4777,37.9786,6,4,0.40117,0.44543,0.63353
65,player,9,player,home,0.8356,0.79698,957,204,988,262,972.5,262.0,6844.5024,1414.2048,203.3646,55.416,6,4,0.39775,0.4123,0.52755
65,player,10,player,home,0.6286,0.77122,312,235,348,304,330.0,304.0,6027.3901,422.9538,180.7578,26.3865,6,4,0.40842,0.34722,0.42107
65,player,11,player,home,1.0,0.78046,1140,197,1172,260,1156.0,260.0,7039.3809,1712.8782,208.7562,64.1629,6,4,0.35523,0.38823,0.61238
66,player,1,player,home,1.0,0.84539,554,416,601,519,577.5,519.0,6511.2637,3292.2351,194.145,110.4155,6,4,0.3913,0.44163,0.61422
66,player,2,player,away,1.0,0.83612,1062,395,1108,505,1085.0,505.0,7278.6064,4045.3135,215.3748,132.4699,6,4,0.42895,0.34939,0.37974
66,player,3,player,home,1.0,0.82339,836,205,870,264,853.0,264.0,6709.9136,1212.3646,199.6409,49.505,6,4,0.35884,0.37347,0.56986
66,player,4,player,away,0.9379,0.82382,944,266,981,345,962.5,345.0,6910.5601,2078.4385,205.1922,74.8686,6,4,0.40591,0.34587,0.40559
66,player,5,player,home,1.0,0.79105,891,227,924,296,907.5,296.0,6799.2788,1561.4663,202.1134,59.7287,6,4,0.3989,0.44685,0.6115
66,player,6,player,away,0.9874,0.8262,204,295,245,382,224.5,382.0,5844.0688,831.9843,175.6859,38.3653,6,4,0.44864,0.37439,0.39654
66,player,7,player,home,0.9247,0.80479,1028,250,1066,336,1047.0,336.0,7000.6812,2147.6172,207.6855,76.8945,6,4,0.40966,0.44151,0.60982
66,player,8,player,home,1.0,0.78353,447,243,482,314,464.5,314.0,6229.7656,812.0871,186.3568,37.7826,6,4,0.39684,0.44044,0.63373
