frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
64,player,4,away,6915.979,2086.5308,205.3421,75.1055,967.0,345.0
64,player,5,home,6804.5723,1569.697,202.2598,59.9697,912.0,296.0
64,player,6,away,5849.4546,839.7474,175.8349,38.5926,227.5,382.0
64,player,7,home,7005.8652,2155.4204,207.8289,77.123,1051.5,336.0
64,player,8,home,6237.0415,823.242,186.5581,38.1092,469.5,314.0
64,player,9,home,6847.5879,1425.2645,203.4499,55.7399,974.5,263.0
64,player,10,home,6029.7031,434.3215,180.8218,26.7194,331.5,305.0
64,player,11,home,7041.9648,1717.0011,208.8277,64.2836,1158.5,260.0
65,player,1,home,6513.0605,3294.3757,194.1947,110.4781,578.5,519.0
65,player,2,away,7282.9834,4061.9087,215.4959,132.9559,1087.0,506.0
65,player,3,home,6711.8218,1221.7224,199.6937,49.779,854.0,265.0
65,player,4,away,6912.9697,2082.0371,205.2588,74.9739,964.5,345.0
65,player,5,home,6802.2207,1566.0408,202.1948,59.8626,910.0,296.0
65,player,6,away,5846.7627,835.8674,175.7604,38.479,226.0,382.0
65,player,7,home,7002.9863,2151.0872,207.7493,76.9961,1049.0,336.0
65,player,8,home,6234.1333,818.7831,186.4777,37.9786,467.5,314.0
65,player,9,home,6844.5024,1414.2048,203.3646,55.416,972.5,262.0
65,player,10,home,6027.3901,422.9538,180.7578,26.3865,330.0,304.0
65,player,11,home,7039.3809,1712.8782,208.7562,64.1629,1156.0,260.0
66,player,1,home,6511.2637,3292.2351,194.145,110.4155,577.5,519.0
66,player,2,away,7278.6064,4045.3135,215.3748,132.4699,1085.0,505.0
66,player,3,home,6709.9136,1212.3646,199.6409,49.505,853.0,264.0
66,player,4,away,6910.5601,2078.4385,205.1922,74.8686,962.5,345.0
66,player,5,home,6799.2788,1561.4663,202.1134,59.7287,907.5,296.0
66,player,6,away,5844.0688,831.9843,175.6859,38.3653,224.5,382.0
66,player,7,home,7000.6812,2147.6172,207.6855,76.8945,1047.0,336.0
66,player,8,home,6229.7656,812.0871,186.3568,37.7826,464.5,314.0
66,player,9,home,6843.3906,1412.4329,203.3338,55.3641,971.5,262.0
66,player,10,home,6025.0815,411.6065,180.6939,26.0542,328.5,303.0
66,player,11,home,7037.3115,1709.5769,208.699,64.0662,1154.0,260.0
67,player,1,home,6507.6665,3287.95,194.0454,110.29,575.5,519.0
67,player,2,away,7274.9038,4029.5627,215.2723,132.0086,1083.5,504.0
67,player,3,home,6708.7451,1210.5055,199.6086,49.4505,852.0,264.0
67,player,4,away,6906.9419,2073.0349,205.0921,74.7103,959.5,345.0
67,player,5,home,6796.3335,1556.887,202.0319,59.5945,905.0,296.0
67,player,6,away,5841.3726,828.098,175.6113,38.2514,223.0,382.0
67,player,7,home,6998.9507,2145.0127,207.6376,76.8182,1045.5,336.0
67,player,8,home,6226.8506,807.6179,186.2762,37.6517,462.5,314.0
67,player,9,home,6841.7217,1409.7737,203.2876,55.2862,970.0,262.0
67,player,10,home,6022.7769,400.2795,180.6302,25.7225,327.0,302.0
67,player,11,home,7036.2769,1707.9254,208.6703,64.0178,1153.0,260.0
68,player,1,home,6505.8667,3285.8054,193.9956,110.2272,574.5,519.0
68,player,2,away,7268.8535,3999.7905,215.1049,131.1367,1081.5,502.0
68,player,3,home,6707.5762,1208.6458,199.5763,49.3961,851.0,264.0
68,player,4,away,6904.5269,2069.4287,205.0252,74.6047,957.5,345.0
68,player,5,home,6793.9751,1553.2202,201.9666,59.4872,903.0,296.0
68,player,6,away,5839.5737,825.5054,175.5615,38.1755,222.0,382.0
68,player,7,home,6997.2197,2142.4067,207.5897,76.7419,1044.0,336.0
68,player,8,home,6222.9512,793.9043,186.1683,37.2501,460.0,313.0
68,player,9,home,6839.4946,1406.2257,203.226,55.1823,968.0,262.0
68,player,10,home,6020.4795,396.7234,180.5666,25.6183,325.5,302.0
68,player,11,home,7033.1689,1702.967,208.5843,63.8726,1150.0,260.0
69,player,1,home,6501.4946,3267.084,193.8747,109.6789,572.5,518.0
69,player,2,away,7266.1865,3996.5139,215.0312,131.0408,1079.5,502.0
69,player,3,home,6708.3135,1216.1437,199.5967,49.6156,851.0,265.0
69,player,4,away,6902.1099,2065.8193,204.9584,74.499,955.5,345.0
69,player,5,home,6791.3594,1542.4287,201.8943,59.1711,901.5,295.0
69,player,6,away,5837.7744,822.9114,175.5118,38.0995,221.0,382.0
69,player,7,home,6993.8262,2130.1172,207.4959,76.382,1042.0,335.0
69,player,8,home,6219.3037,788.3076,186.0674,37.0862,457.5,313.0
69,player,9,home,6838.3804,1404.4507,203.1952,55.1303,967.0,262.0
69,player,10,home,6018.9468,394.3513,180.5242,25.5489,324.5,302.0
69,player,11,home,7030.5762,1698.8308,208.5126,63.7515,1147.5,260.0
70,player,1,home,6556.9766,3201.9458,195.4097,107.7713,571.0,517.0
70,player,2,away,7309.3193,4149.7866,216.2245,135.5295,1077.5,502.0
70,player,3,home,6675.875,1296.4221,198.6992,51.9666,851.5,265.0
70,player,4,away,6876.4619,2120.2146,204.2488,76.092,954.0,346.0
70,player,5,home,6757.6982,1604.6195,200.963,60.9924,900.5,295.0
70,player,6,away,5903.7393,711.9398,177.3368,34.8497,220.0,382.0
70,player,7,home,6957.5044,2192.6467,206.491,78.2132,1040.0,335.0
70,player,8,home,6238.9531,786.9605,186.611,37.0467,455.0,313.0
70,player,9,home,6791.9946,1492.3033,201.9119,57.7032,965.5,262.0
70,player,10,home,6059.853,398.2488,181.6559,25.663,322.5,302.0
70,player,11,home,6969.105,1809.65,206.8119,66.9969,1145.0,261.0
71,player,1,home,6553.1133,3182.6914,195.3028,107.2074,569.5,516.0
71,player,2,away,7304.1924,4130.8726,216.0827,134.9756,1075.5,501.0
71,player,3,home,6676.4077,1297.3901,198.7139,51.995,852.0,265.0
71,player,4,away,6874.1855,2116.2483,204.1858,75.9758,952.0,346.0
71,player,5,home,6754.4839,1593.2987,200.8741,60.6609,898.5,294.0
71,player,6,away,5900.4888,706.4067,177.2469,34.6876,218.0,382.0
71,player,7,home,6955.3281,2188.8306,206.4307,78.1015,1038.0,335.0
71,player,8,home,6234.6719,772.9853,186.4926,36.6374,452.0,312.0
71,player,9,home,6790.9717,1490.4425,201.8835,57.6487,964.5,262.0
71,player,10,home,6057.8857,401.073,181.6015,25.7457,321.0,303.0
71,player,11,home,6967.1758,1806.1393,206.7585,66.8941,1143.0,261.0
72,player,1,home,6549.2642,3163.5066,195.1963,106.6456,568.0,515.0
72,player,2,away,7301.5122,4126.7935,216.0085,134.8561,1073.5,501.0
72,player,3,home,6676.5747,1292.5563,198.7186,51.8534,853.0,264.0
72,player,4,away,6872.4771,2113.2717,204.1385,75.8887,950.5,346.0
72,player,5,home,6751.2764,1582.0018,200.7853,60.3301,896.5,293.0
72,player,6,away,5897.2354,700.8687,177.1568,34.5254,216.0,382.0
72,player,7,home,6954.5142,2193.553,206.4082,78.2398,1036.0,336.0
72,player,8,home,6231.7334,774.1454,186.4113,36.6714,449.5,313.0
72,player,9,home,6789.9541,1493.6072,201.8554,57.7414,962.5,263.0
72,player,10,home,6055.0996,389.7638,181.5244,25.4145,319.0,302.0
72,player,11,home,6964.7632,1801.7477,206.6918,66.7655,1140.5,261.0
73,player,1,home,6545.4292,3144.3906,195.0902,106.0857,566.5,514.0
73,player,2,away,7300.1714,4124.7524,215.9714,134.7963,1072.5,501.0
73,player,3,home,6676.7407,1287.7371,198.7232,51.7123,854.0,263.0
73,player,4,away,6870.0562,2102.604,204.0716,75.5763,949.5,345.0
73,player,5,home,6748.5596,1577.1299,200.7101,60.1874,894.0,293.0
73,player,6,away,5894.2007,687.226,177.0729,34.1259,214.0,381.0
73,player,7,home,6953.1504,2197.3354,206.3705,78.3505,1033.5,337.0
73,player,8,home,6228.4468,768.3113,186.3204,36.5005,447.0,313.0
73,player,9,home,6787.3911,1488.946,201.7845,57.6048,960.0,263.0
73,player,10,home,6052.3208,378.4815,181.4475,25.0841,317.0,301.0
73,player,11,home,6961.8647,1796.4733,206.6116,66.611,1137.5,261.0
74,player,1,home,6541.8872,3139.0913,194.9922,105.9305,564.5,514.0
74,player,2,away,7298.1587,4121.689,215.9157,134.7066,1071.0,501.0
74,player,3,home,6676.2095,1286.7711,198.7085,51.684,853.5,263.0
74,player,4,away,6870.7676,2110.2932,204.0912,75.8014,949.0,346.0
74,player,5,home,6745.8403,1572.2538,200.6349,60.0446,891.5,293.0
74,player,6,away,5889.3198,678.9116,176.9378,33.8824,211.0,381.0
74,player,7,home,6950.417,2192.5474,206.2949,78.2103,1031.0,337.0
74,player,8,home,6224.4985,761.303,186.2111,36.2953,444.0,313.0
74,player,9,home,6785.3389,1485.2144,201.7277,57.4956,958.0,263.0
74,player,10,home,6049.5479,367.2259,181.3708,24.7545,315.0,300.0
74,player,11,home,6958.9644,1791.1937,206.5313,66.4564,1134.5,261.0
75,player,1,home,6536.5669,3131.1316,194.845,105.6974,561.5,514.0
75,player,2,away,7295.4731,4117.6016,215.8414,134.5869,1069.0,501.0
75,player,3,home,6674.6157,1283.8722,198.6644,51.5991,852.0,263.0
75,player,4,away,6870.7676,2110.2932,204.0912,75.8014,949.0,346.0
75,player,5,home,6742.5742,1566.397,200.5446,59.8731,888.5,293.0
75,player,6,away,5883.8574,661.1487,176.7867,33.3622,207.5,380.0
75,player,7,home,6946.0381,2184.8777,206.1737,77.9857,1027.0,337.0
75,player,8,home,6218.9062,744.9851,186.0564,35.8174,440.0,312.0
75,player,9,home,6780.7168,1476.8092,201.5998,57.2494,953.5,263.0
75,player,10,home,6046.8335,362.3749,181.2957,24.6124,313.0,300.0
75,player,11,home,6955.5767,1785.028,206.4376,66.2758,1131.0,261.0
76,player,1,home,6531.2378,3123.1589,194.6976,105.4639,558.5,514.0
76,player,2,away,7290.7671,4110.439,215.7112,134.3771,1065.5,501.0
76,player,3,home,6673.5522,1281.9388,198.6349,51.5425,851.0,263.0
76,player,4,away,6869.0571,2107.3135,204.0439,75.7142,947.5,346.0
76,player,5,home,6738.7593,1559.5562,200.439,59.6727,885.0,293.0
76,player,6,away,5876.5254,648.6509,176.5839,32.9962,203.0,380.0
76,player,7,home,6943.0073,2185.7717,206.0899,78.0119,1023.0,338.0
76,player,8,home,6213.6348,735.6229,185.9106,35.5432,436.0,312.0
76,player,9,home,6777.1167,1470.2632,201.5002,57.0577,950.0,263.0
76,player,10,home,6045.4751,359.948,181.2581,24.5413,312.0,300.0
76,player,11,home,6950.7305,1776.2079,206.3035,66.0175,1126.0,261.0
76,player,15,home,7107.9795,2140.0825,210.6541,76.6738,1268.5,277.0
77,player,1,home,6525.0098,3113.8408,194.5253,105.1911,555.0,514.0
77,player,2,away,7284.0308,4100.186,215.5249,134.0769,1060.5,501.0
77,player,3,home,6670.0049,1270.3763,198.5368,51.2039,848.5,262.0
77,player,4,away,6864.2285,2086.0098,203.9103,75.0903,945.5,344.0
77,player,5,home,6734.394,1551.7281,200.3182,59.4435,881.0,293.0
77,player,6,away,5869.4458,628.1383,176.388,32.3955,198.5,379.0
77,player,7,home,6937.5103,2176.1487,205.9378,77.7301,1018.0,338.0
77,player,8,home,6207.3916,718.1537,185.7378,35.0316,431.5,311.0
77,player,9,home,6772.4824,1461.8358,201.372,56.8109,945.5,263.0
77,player,10,home,6043.437,356.3059,181.2018,24.4347,310.5,300.0
77,player,11,home,6945.8765,1767.3737,206.1692,65.7588,1121.0,261.0
77,player,15,home,7106.084,2141.6404,210.6017,76.7195,1265.0,278.0
78,player,1,home,6517.6528,3089.4556,194.3217,104.4769,551.5,513.0
78,player,2,away,7276.603,4088.8806,215.3194,133.7458,1055.0,501.0
78,player,3,home,6668.231,1272.2623,198.4877,51.2591,846.0,263.0
78,player,4,away,6860.2412,2079.0544,203.8,74.8866,942.0,344.0
78,player,5,home,6729.3862,1548.3154,200.1797,59.3435,875.5,294.0
78,player,6,away,5863.1934,609.0516,176.215,31.8365,194.5,378.0
78,player,7,home,6932.0034,2166.5083,205.7854,77.4477,1013.0,338.0
78,player,8,home,6198.5171,696.0154,185.4923,34.3833,425.0,310.0
78,player,9,home,6767.3252,1452.4575,201.2293,56.5363,940.5,263.0
78,player,10,home,6040.0376,350.231,181.1077,24.2568,308.0,300.0
78,player,11,home,6939.0679,1754.9821,205.9809,65.3959,1114.0,261.0
78,player,15,home,7102.2725,2144.7732,210.4962,76.8112,1258.0,280.0
79,player,1,home,6507.8433,3074.7588,194.0503,104.0465,546.0,513.0
79,player,2,away,7262.3677,4044.9651,214.9255,132.4597,1048.0,499.0
79,player,3,home,6663.6206,1258.7618,198.3602,50.8637,842.5,262.0
79,player,4,away,6858.082,2081.7278,203.7403,74.9649,939.0,345.0
79,player,5,home,6724.4526,1539.4724,200.0432,59.0845,871.0,294.0
79,player,6,away,5854.2109,593.7191,175.9665,31.3875,189.0,378.0
79,player,7,home,6924.2773,2152.9827,205.5717,77.0516,1006.0,338.0
79,player,8,home,6189.2607,679.5598,185.2362,33.9014,418.0,310.0
79,player,9,home,6762.1592,1443.0638,201.0864,56.2612,935.5,263.0
79,player,10,home,6033.1987,331.7114,180.9185,23.7144,303.0,299.0
79,player,11,home,6932.2441,1742.5629,205.7921,65.0322,1107.0,261.0
79,player,15,home,7092.2886,2126.7585,210.22,76.2836,1247.5,280.0
80,player,1,home,6561.8213,2863.3933,195.5437,97.8565,539.5,513.0
80,player,2,away,7459.7881,4766.894,220.3875,153.6019,1042.0,498.0
80,player,3,home,6518.6704,1179.3782,194.3499,48.5389,837.0,262.0
80,player,4,away,6738.8096,1974.2424,200.4404,71.8171,935.0,345.0
80,player,5,home,6584.1938,1428.0988,196.1627,55.8229,865.5,294.0
80,player,6,away,5958.4473,365.5215,178.8504,24.7046,184.5,377.0
80,player,7,home,6793.4204,2062.0559,201.9513,74.3888,1000.0,337.0
80,player,8,home,6172.6021,567.5602,184.7753,30.6214,411.0,311.0
80,player,9,home,6604.207,1375.8717,196.7164,54.2934,931.0,264.0
80,player,10,home,6067.2578,289.9035,181.8608,22.49,298.5,299.0
80,player,11,home,6751.5469,1694.8993,200.7928,63.6363,1100.0,261.0
80,player,15,home,6914.5181,2121.5635,205.3017,76.1315,1234.0,281.0
81,player,1,home,6549.708,2835.0115,195.2086,97.0253,533.0,513.0
81,player,2,away,7440.2578,4708.9404,219.8471,151.9047,1035.5,497.0
81,player,3,home,6513.8506,1168.6458,194.2165,48.2246,831.5,262.0
81,player,4,away,6734.7402,1969.5475,200.3278,71.6796,929.5,346.0
81,player,5,home,6577.6323,1410.0039,195.9812,55.293,860.0,293.0
81,player,6,away,5952.2217,346.4978,178.6781,24.1474,178.5,376.0
81,player,7,home,6787.9106,2053.9753,201.7989,74.1521,993.0,338.0
81,player,8,home,6167.0356,555.0991,184.6213,30.2565,405.0,311.0
81,player,9,home,6598.415,1362.9722,196.5561,53.9156,924.5,264.0
81,player,10,home,6062.8174,279.976,181.7379,22.1993,293.5,299.0
81,player,11,home,6745.2148,1680.8007,200.6176,63.2234,1093.0,261.0
81,player,15,home,6901.959,2093.5427,204.9542,75.3109,1221.0,281.0
81,ball,17,,5929.6768,242.8985,178.0544,21.1135,155.0,365.0
82,player,1,home,6535.7583,2802.3259,194.8226,96.0681,525.5,513.0
82,player,2,away,7419.9609,4649.3384,219.2856,150.1592,1028.5,496.0
82,player,3,home,6507.9385,1152.5063,194.053,47.752,826.0,261.0
82,player,4,away,6728.1528,1954.7316,200.1456,71.2457,923.5,346.0
82,player,5,home,6572.4326,1398.3871,195.8373,54.9528,854.5,293.0
82,player,6,away,5946.4023,333.3484,178.5171,23.7623,173.0,376.0
82,player,7,home,6778.2759,2028.0375,201.5323,73.3925,986.0,337.0
82,player,8,home,6159.9873,542.9373,184.4263,29.9003,397.0,312.0
82,player,9,home,6592.2246,1346.1678,196.3849,53.4235,919.0,263.0
82,player,10,home,6058.3794,270.0552,181.6152,21.9088,288.5,299.0
82,player,11,home,6740.5151,1673.3619,200.4876,63.0056,1086.0,262.0
82,player,15,home,6889.9038,2066.6472,204.6207,74.5232,1208.5,281.0
82,player,16,home,6924.9443,2112.2131,205.5901,75.8577,1267.0,271.0
83,player,1,home,6518.5415,2748.7126,194.3463,94.498,517.5,512.0
83,player,2,away,7398.9141,4588.1274,218.7033,148.3666,1021.0,495.0
83,player,3,home,6501.8271,1138.8997,193.8839,47.3535,819.0,261.0
83,player,4,away,6720.4751,1937.4642,199.9331,70.74,916.5,346.0
83,player,5,home,6565.4521,1379.3767,195.6442,54.396,848.5,292.0
83,player,6,away,5940.7656,315.6885,178.3612,23.2452,167.5,375.0
83,player,7,home,6769.6367,2008.6316,201.2933,72.8242,978.0,337.0
83,player,8,home,6153.8433,532.8133,184.2563,29.6038,390.0,313.0
83,player,9,home,6585.5679,1331.3434,196.2007,52.9893,911.5,263.0
83,player,10,home,6053.5015,259.1501,181.4802,21.5894,283.0,299.0
83,player,11,home,6733.7271,1658.2478,200.2998,62.563,1078.5,262.0
83,player,15,home,6875.8389,2031.954,204.2315,73.5072,1196.0,280.0
83,player,16,home,6917.645,2092.7622,205.3882,75.288,1261.5,270.0
84,player,1,home,6501.5195,2695.7043,193.8754,92.9456,509.5,511.0
84,player,2,away,7384.3369,4554.2109,218.3,147.3733,1013.5,495.0
84,player,3,home,6496.5933,1127.2466,193.7391,47.0122,813.0,261.0
84,player,4,away,6713.3535,1921.4475,199.7361,70.271,910.0,346.0
84,player,5,home,6560.2729,1367.8079,195.5009,54.0572,843.0,292.0
84,player,6,away,5937.4189,313.0497,178.2686,23.1679,164.5,376.0
84,player,7,home,6761.9243,1995.5962,201.0799,72.4425,969.0,338.0
84,player,8,home,6146.0742,511.7864,184.0414,28.988,382.0,312.0
84,player,9,home,6578.9175,1316.5333,196.0167,52.5556,904.0,263.0
84,player,10,home,6048.332,237.5073,181.3372,20.9556,277.5,296.0
84,player,11,home,6726.4946,1642.1422,200.0997,62.0913,1070.5,262.0
84,player,15,home,6862.897,2003.0831,203.8735,72.6617,1182.5,280.0
84,player,16,home,6908.0308,2068.1697,205.1222,74.5678,1253.5,269.0
85,player,1,home,6485.9609,2659.2805,193.4449,91.8789,501.0,511.0
85,player,2,away,7362.6597,4491.6816,217.7003,145.5421,1005.5,494.0
85,player,3,home,6492.4219,1120.9299,193.6237,46.8272,807.0,262.0
85,player,4,away,6703.8169,1895.5525,199.4723,69.5126,903.0,345.0
85,player,5,home,6554.1572,1354.1469,195.3317,53.6572,836.5,292.0
85,player,6,away,5932.3408,296.6552,178.1281,22.6878,159.5,375.0
85,player,7,home,6752.7441,1974.9728,200.8259,71.8385,960.5,338.0
85,player,8,home,6137.2778,492.0914,183.798,28.4112,372.5,312.0
85,player,9,home,6573.521,1307.5293,195.8674,52.2919,896.5,264.0
85,player,10,home,6043.0547,225.7139,181.1912,20.6102,271.5,296.0
85,player,11,home,6717.915,1623.0389,199.8623,61.5319,1061.0,262.0
85,player,15,home,6845.1611,1960.2262,203.3828,71.4066,1166.0,279.0
85,player,16,home,6894.8643,2038.8303,204.7579,73.7086,1239.5,269.0
86,player,1,home,6468.6143,2618.6699,192.965,90.6896,491.5,511.0
86,player,2,away,7347.2529,4455.8472,217.274,144.4927,997.5,494.0
86,player,3,home,6486.3115,1107.3243,193.4546,46.4288,800.0,262.0
86,player,4,away,6696.7305,1879.6172,199.2762,69.0459,896.5,345.0
86,player,5,home,6545.8462,1332.1854,195.1017,53.014,829.0,291.0
86,player,6,away,5924.2305,283.2494,177.9037,22.2952,152.0,376.0
86,player,7,home,6742.4985,1951.9552,200.5425,71.1644,951.0,338.0
86,player,8,home,6128.4932,472.4225,183.555,27.8352,363.0,312.0
86,player,9,home,6565.9814,1290.7383,195.6588,51.8002,888.0,264.0
86,player,10,home,6038.2207,214.9117,181.0574,20.2938,266.0,296.0
86,player,11,home,6708.896,1602.9557,199.6128,60.9437,1051.0,262.0
86,player,15,home,6831.8389,1933.7985,203.0142,70.6327,1150.0,280.0
86,player,16,home,6881.3691,2011.9213,204.3845,72.9206,1223.0,270.0
87,player,1,home,6452.2212,2580.2925,192.5115,89.5657,482.5,511.0
87,player,2,away,7335.958,4441.647,216.9615,144.0768,988.5,495.0
87,player,3,home,6478.8994,1090.8198,193.2496,45.9454,791.5,262.0
87,player,4,away,6688.563,1861.2507,199.0502,68.5081,889.0,345.0
87,player,5,home,6539.5957,1321.62,194.9288,52.7046,821.0,292.0
87,player,6,away,5917.3828,267.7771,177.7143,21.842,145.5,376.0
87,player,7,home,6732.2681,1928.9718,200.2594,70.4913,941.5,338.0
87,player,8,home,6120.6431,454.8462,183.3378,27.3205,354.5,312.0
87,player,9,home,6558.3379,1276.7374,195.4473,51.3902,878.0,265.0
87,player,10,home,6031.6948,203.6705,180.8769,19.9646,258.5,297.0
87,player,11,home,6699.4385,1581.8966,199.3511,60.327,1040.5,262.0
87,player,15,home,6817.5303,1905.1781,202.6183,69.7945,1133.0,281.0
87,player,16,home,6873.2129,2003.304,204.1589,72.6682,1208.0,273.0
88,player,1,home,6435.0991,2553.2844,192.0377,88.7748,472.0,512.0
88,player,2,away,7315.7354,4394.5942,216.402,142.6988,978.0,495.0
88,player,3,home,6472.3662,1076.272,193.0688,45.5194,784.0,262.0
88,player,4,away,6681.6699,1850.1888,198.8595,68.1841,881.0,346.0
88,player,5,home,6528.9971,1294.5532,194.6356,51.9119,811.0,291.0
88,player,6,away,5909.2285,244.4406,177.4887,21.1586,137.5,375.0
88,player,7,home,6721.5151,1904.8154,199.9619,69.7839,931.5,338.0
88,player,8,home,6111.6289,431.0601,183.0884,26.6239,345.0,311.0
88,player,9,home,6547.833,1250.3185,195.1567,50.6165,867.5,264.0
88,player,10,home,6023.3843,188.4525,180.647,19.519,249.0,298.0
88,player,11,home,6691.0596,1566.2661,199.1193,59.8692,1029.5,263.0
88,player,15,home,6801.813,1870.1125,202.1835,68.7676,1116.5,281.0
88,player,16,home,6861.0884,1982.7125,203.8234,72.0652,1191.0,275.0
89,player,1,home,6415.0796,2506.3972,191.4839,87.4016,461.0,512.0
89,player,2,away,7294.6104,4345.4424,215.8176,141.2594,967.0,495.0
89,player,3,home,6465.4043,1060.7698,192.8762,45.0654,776.0,262.0
89,player,4,away,6672.9556,1830.5889,198.6184,67.6101,873.0,346.0
89,player,5,home,6521.3203,1280.7976,194.4232,51.5091,801.5,292.0
89,player,6,away,5901.1289,221.2612,177.2646,20.4798,129.5,374.0
89,player,7,home,6710.7793,1880.6967,199.6649,69.0775,921.5,338.0
89,player,8,home,6102.8984,411.5156,182.8469,26.0515,335.5,311.0
89,player,9,home,6538.1147,1228.6741,194.8878,49.9826,856.5,264.0
89,player,10,home,6016.394,179.5816,180.4536,19.2592,241.0,300.0
89,player,11,home,6682.2046,1549.5848,198.8743,59.3807,1018.0,264.0
89,player,15,home,6786.1313,1835.1262,201.7496,67.743,1100.0,281.0
89,player,16,home,6848.8804,1961.9789,203.4857,71.458,1174.0,277.0
89,player,18,home,7070.3481,2658.25,209.613,91.8487,1266.0,331.0
89,ball,-1,,6452.4165,1008.4959,192.5169,43.5345,770.0,254.0
90,player,1,home,4226.0127,3262.0393,130.9197,109.5312,449.5,512.0
90,player,2,away,4358.2153,3278.5669,134.5773,110.0152,956.5,495.0
90,player,4,away,4422.4492,3316.0056,136.3544,111.1116,866.5,346.0
90,player,5,home,4449.3804,3333.9014,137.0995,111.6357,791.5,293.0
90,player,7,home,4426.0576,3315.8955,136.4543,111.1084,912.0,338.0
90,player,8,home,4473.6885,3430.26,137.772,114.4576,326.5,312.0
90,player,9,home,4460.4902,3336.8413,137.4069,111.7218,846.0,265.0
90,player,10,home,4546.9736,3559.5452,139.7996,118.2438,232.5,299.0
90,player,11,home,4454.4033,3327.3005,137.2385,111.4424,1006.5,264.0
90,player,15,home,4445.7246,3320.4668,136.9984,111.2422,1082.0,282.0
90,player,16,home,4445.4717,3318.3784,136.9914,111.1811,1158.0,278.0
90,player,18,home,4427.5771,3306.6833,136.4963,110.8386,1260.5,331.0
90,ball,-1,,4470.9062,3346.9194,137.6951,112.0169,760.5,254.0
91,player,1,home,4217.0957,3260.6069,130.673,109.4892,438.5,513.0
91,player,2,away,4357.2251,3278.5161,134.5499,110.0137,944.5,495.0
91,player,4,away,4422.436,3316.2808,136.3541,111.1197,860.5,346.0
91,player,5,home,4449.2637,3334.4453,137.0963,111.6516,781.0,294.0
91,player,6,away,6314.9888,-58.0328,188.7147,14.0,117.5,375.0
91,player,7,home,4426.0815,3316.3057,136.4549,111.1204,902.5,338.0
91,player,8,home,4476.2324,3437.8606,137.8424,114.6802,316.0,312.0
91,player,9,home,4461.5298,3337.9468,137.4357,111.7542,834.5,264.0
91,player,10,home,4557.7607,3583.9048,140.098,118.9572,222.5,299.0
91,player,11,home,4454.3926,3327.6567,137.2382,111.4528,995.5,265.0
91,player,15,home,4446.4683,3321.3386,137.019,111.2678,1065.0,281.0
91,player,16,home,4445.8335,3318.9939,137.0014,111.1991,1140.5,278.0
91,player,18,home,4427.5942,3306.8027,136.4968,110.8421,1255.0,331.0
91,player,3,home,4466.3228,3344.6013,137.5683,111.949,759.5,263.0
92,player,1,home,4207.0649,3259.0171,130.3955,109.4426,427.0,514.0
92,player,2,away,4356.752,3278.71,134.5368,110.0194,933.5,494.0
92,player,4,away,4422.4175,3316.6782,136.3536,111.1313,852.0,346.0
92,player,5,home,4449.644,3335.2366,137.1068,111.6748,771.0,294.0
92,player,6,away,5409.9253,1540.5756,163.6746,59.1169,112.0,375.0
92,player,7,home,4426.1055,3316.7036,136.4556,111.132,893.5,338.0
92,player,8,home,4475.6924,3445.0823,137.8275,114.8917,305.0,314.0
92,player,9,home,4462.1011,3338.8003,137.4515,111.7792,823.5,264.0
92,player,10,home,4563.5005,3602.4846,140.2568,119.5013,215.5,300.0
92,player,11,home,4454.7881,3328.2527,137.2491,111.4703,984.0,265.0
92,player,15,home,4447.6045,3322.4338,137.0504,111.2998,1048.0,279.0
92,player,16,home,4446.5576,3319.8276,137.0214,111.2235,1122.5,277.0
92,player,18,home,4427.6133,3306.9343,136.4973,110.8459,1249.0,331.0
92,player,3,home,4466.4482,3345.2952,137.5717,111.9694,749.5,264.0
93,player,1,home,4197.2085,3257.9758,130.1228,109.4121,415.0,514.0
93,player,2,away,4355.7974,3278.6643,134.5104,110.018,922.5,494.0
93,player,4,away,4422.8804,3317.3367,136.3664,111.1506,843.5,345.0
93,player,5,home,4450.0161,3336.011,137.1171,111.6975,761.5,294.0
93,player,6,away,5053.7363,2169.7107,153.82,77.5415,105.5,375.0
93,player,7,home,4426.1309,3317.1338,136.4563,111.1446,884.0,338.0
93,player,8,home,4475.2256,3453.6792,137.8146,115.1435,293.5,316.0
93,player,9,home,4462.1553,3339.3486,137.453,111.7952,813.5,265.0
93,player,10,home,4576.3389,3631.9934,140.612,120.3655,206.5,300.0
93,player,11,home,4455.248,3328.9456,137.2619,111.4905,971.0,265.0
93,player,15,home,4446.8945,3322.5454,137.0307,111.3031,1032.0,282.0
93,player,16,home,4446.6519,3320.3853,137.024,111.2399,1103.0,278.0
93,player,18,home,4427.6367,3307.1006,136.4979,110.8508,1241.5,331.0
93,player,3,home,4466.6787,3346.1621,137.5781,111.9947,738.0,265.0
94,player,1,home,4186.8843,3256.8853,129.8371,109.3802,403.5,514.0
94,player,2,away,4355.2456,3278.8638,134.4951,110.0239,911.0,493.0
94,player,4,away,4422.8652,3317.8062,136.3659,111.1643,834.0,345.0
94,player,5,home,4450.4604,3336.936,137.1294,111.7246,750.5,294.0
94,player,6,away,4843.7686,2540.5752,148.0109,88.4026,96.5,375.0
94,player,7,home,4426.6226,3317.8862,136.4699,111.1667,873.0,337.0
