frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
40,player,7,home,5308.6338,2191.2642,96.9196,47.1297,400.0,87.0
41,player,13,home,4454.9907,5418.0586,82.6211,104.751,313.5,146.0
41,player,6,away,5980.9448,924.1372,108.1808,24.5025,572.5,101.0
41,player,10,away,5195.5151,2226.0381,95.0249,47.7507,344.5,70.0
41,player,7,home,5311.0645,2171.2756,96.9603,46.7728,399.5,86.0
41,player,11,away,4926.3828,3961.2805,90.5169,78.7372,376.5,132.0
41,player,17,away,4265.5635,5084.3398,79.4482,98.7918,184.5,120.0
42,player,13,home,4476.5913,5299.9946,82.9829,102.6428,312.0,144.0
42,player,17,away,4274.2964,5044.0171,79.5945,98.0717,183.5,119.0
42,player,6,away,5976.2822,915.3366,108.1027,24.3453,571.5,100.0
42,player,10,away,5205.7622,2179.8657,95.1965,46.9262,345.0,68.0
42,player,11,away,4916.8486,3981.6511,90.3572,79.1009,374.5,132.0
42,player,7,home,5317.603,2128.083,97.0699,46.0015,399.0,84.0
43,player,13,home,4471.7534,5310.0928,82.9019,102.8231,311.0,144.0
43,player,6,away,5962.2979,984.9901,107.8685,25.5891,568.5,102.0
43,player,17,away,4281.1206,5008.1821,79.7088,97.4318,182.0,118.0
43,player,11,away,4923.4951,3909.9692,90.4685,77.8209,372.0,130.0
43,player,10,away,5208.4775,2162.4541,95.242,46.6153,344.5,67.0
43,player,7,home,5319.9297,2108.8823,97.1088,45.6586,398.5,83.0
44,player,13,home,4476.2881,5265.27,82.9778,102.0227,309.0,143.0
44,player,17,away,4299.7095,4926.6812,80.0201,95.9764,180.5,116.0
44,player,6,away,5953.1367,985.9174,107.715,25.6057,566.5,101.0
44,player,11,away,4923.2515,3882.5874,90.4645,77.3319,370.0,129.0
44,player,7,home,5322.2266,2089.9272,97.1473,45.3201,398.0,82.0
44,player,10,away,5219.9507,2114.2283,95.4342,45.7541,345.5,65.0
45,player,13,home,4490.2158,5201.4961,83.2111,100.8839,309.0,142.0
45,player,17,away,4319.4897,4843.7568,80.3515,94.4957,179.5,114.0
45,player,11,away,4925.3062,3850.8008,90.4989,76.7643,368.5,128.0
45,player,6,away,5939.5576,997.0014,107.4876,25.8036,563.5,100.0
45,player,7,home,5326.7339,2052.7346,97.2228,44.656,397.0,80.0
45,player,10,away,5224.0693,2093.9839,95.5032,45.3926,345.5,64.0
46,player,13,home,4494.4692,5158.6841,83.2824,100.1194,307.0,141.0
46,player,6,away,5935.2803,987.725,107.4159,25.6379,562.5,99.0
46,player,17,away,4327.4458,4806.9595,80.4847,93.8386,178.5,113.0
46,player,11,away,4913.8511,3875.4329,90.307,77.2042,366.0,128.0
46,player,7,home,5327.2266,2038.3738,97.231,44.3995,396.0,79.0
46,player,10,away,5228.1426,2073.9592,95.5714,45.035,345.5,63.0
47,player,13,home,4516.5762,5046.4424,83.6527,98.115,306.0,139.0
47,player,7,home,5327.7129,2024.1975,97.2392,44.1464,395.0,78.0
47,player,11,away,4904.71,3895.0889,90.1539,77.5552,364.0,128.0
47,player,6,away,5926.5767,988.6061,107.2702,25.6537,560.5,98.0
47,player,10,away,5230.6602,2057.6055,95.6136,44.743,345.0,62.0
47,player,17,away,4335.2861,4770.6982,80.616,93.191,177.5,112.0
48,player,13,home,4522.7339,5001.5781,83.7558,97.3139,304.5,138.0
48,player,11,away,4895.5898,3914.7007,90.0011,77.9054,362.0,128.0
48,player,6,away,5916.2192,975.5543,107.0967,25.4206,558.0,96.0
48,player,7,home,5328.1929,2010.2023,97.2472,43.8965,394.0,77.0
48,player,17,away,4343.0127,4734.9624,80.7455,92.5529,176.5,111.0
48,player,10,away,5233.1494,2041.433,95.6553,44.4542,344.5,61.0
49,player,13,home,4528.7715,4957.5869,83.8569,96.5283,303.0,137.0
49,player,6,away,5907.8799,976.514,106.957,25.4377,556.0,95.0
49,player,7,home,5330.3525,1992.5649,97.2834,43.5815,393.5,76.0
49,player,11,away,4877.2075,3981.4436,89.6932,79.0972,360.0,129.0
49,player,10,away,5241.0239,2002.8075,95.7872,43.7644,344.5,59.0
49,player,17,away,4350.6289,4699.7397,80.873,91.9239,175.5,110.0
50,player,19,away,5960.3291,1860.6835,107.8355,41.2265,553.5,95.0
50,player,4,home,4976.0684,5616.3135,91.3491,108.2913,406.0,180.0
50,player,1,away,4583.874,5684.874,84.7799,109.5156,311.5,178.0
50,player,11,away,4904.1089,3987.6626,90.1438,79.2083,357.5,128.0
50,player,5,home,4681.4878,4428.3525,86.4149,87.0777,302.0,137.0
50,player,8,away,5151.9873,2449.5415,94.2958,51.7418,392.5,74.0
50,player,15,away,4406.9941,4105.0854,81.8172,81.3051,174.5,109.0
50,player,14,away,5007.7749,2366.1111,91.8802,50.252,344.5,58.0
51,player,19,away,5946.2622,1820.5288,107.5999,40.5094,551.5,93.0
51,player,4,home,4965.7051,5659.918,91.1756,109.07,404.5,181.0
51,player,5,home,4683.9219,4375.8374,86.4557,86.14,301.0,135.0
51,player,11,away,4901.4121,3938.7585,90.0987,78.335,355.5,126.0
51,player,10,away,5007.9609,2348.4512,91.8833,49.9366,344.0,57.0
51,player,1,away,4581.9614,5619.2202,84.7479,108.3432,309.0,176.0
51,player,8,away,5153.458,2407.3706,94.3204,50.9888,392.0,72.0
51,player,15,away,4411.4819,4063.1257,81.8923,80.5558,174.0,107.0
52,player,4,home,4955.8296,5663.1958,91.0101,109.1285,402.5,181.0
52,player,19,away,5939.335,1800.7542,107.4839,40.1563,550.5,92.0
52,player,5,home,4680.2002,4354.3867,86.3934,85.7569,299.0,134.0
52,player,10,away,5008.3291,2313.4199,91.8895,49.3111,343.0,55.0
52,player,1,away,4574.8643,5589.439,84.629,107.8114,306.0,175.0
52,player,11,away,4896.8701,3892.5725,90.0226,77.5102,353.0,124.0
52,player,8,away,5151.2974,2390.6926,94.2842,50.6909,391.0,71.0
52,player,15,away,4414.7612,4022.9402,81.9473,79.8382,173.0,105.0
53,player,5,home,4679.7773,4330.1016,86.3863,85.3232,298.0,133.0
53,player,19,away,5925.8281,1789.9399,107.2576,39.9632,548.5,91.0
53,player,4,home,4946.5581,5626.5571,90.8548,108.4742,400.0,180.0
53,player,1,away,4571.3306,5526.5137,84.5698,106.6877,303.0,173.0
53,player,10,away,5010.3433,2276.1521,91.9232,48.6456,342.5,53.0
53,player,15,away,4416.3887,4002.9958,81.9745,79.4821,172.5,104.0
53,player,11,away,4894.2744,3845.2241,89.9791,76.6647,351.0,122.0
53,player,8,away,5152.7583,2349.2122,94.3087,49.9502,390.5,69.0
54,player,5,home,4682.1851,4278.9678,86.4266,84.4101,297.0,131.0
54,player,4,home,4936.8667,5629.9209,90.6925,108.5343,398.0,180.0
54,player,19,away,5919.0835,1770.5498,107.1446,39.617,547.5,90.0
54,player,1,away,4562.7163,5498.7036,84.4255,106.1911,299.5,172.0
54,player,15,away,4418.4575,3964.8281,82.0092,78.8005,171.0,102.0
54,player,8,away,5154.2041,2308.1697,94.3329,49.2173,390.0,67.0
54,player,11,away,4886.2104,3878.5129,89.844,77.2592,349.5,123.0
54,player,10,away,5012.3384,2239.2412,91.9567,47.9865,342.0,51.0
55,player,1,away,4545.6245,5538.0708,84.1392,106.8941,295.5,173.0
55,player,19,away,5899.3032,1741.0477,106.8133,39.0901,544.5,88.0
55,player,5,home,4678.5273,4258.3281,86.3653,84.0416,295.0,130.0
55,player,4,home,4923.0815,5595.6812,90.4616,107.9229,394.5,179.0
55,player,11,away,4875.0723,3890.0698,89.6575,77.4655,346.5,123.0
55,player,15,away,4421.6611,3925.6338,82.0628,78.1006,170.0,100.0
55,player,8,away,5151.8452,2273.2722,94.2934,48.5941,388.5,65.0
55,player,10,away,5014.314,2202.6824,91.9898,47.3336,341.5,49.0
56,player,5,home,4678.1172,4234.7573,86.3585,83.6207,294.0,129.0
56,player,19,away,5886.376,1730.8818,106.5968,38.9086,542.5,87.0
56,player,1,away,4532.1543,5544.127,83.9136,107.0023,291.5,173.0
56,player,4,home,4919.5918,5519.9927,90.4032,106.5713,392.5,177.0
56,player,8,away,5147.6396,2241.6865,94.223,48.0301,386.5,63.0
56,player,10,away,5012.8457,2188.4939,91.9652,47.0802,340.5,48.0
56,player,11,away,4864.0303,3901.5269,89.4725,77.6701,343.5,123.0
56,player,15,away,4423.251,3906.1794,82.0895,77.7532,169.5,99.0
56,player,20,away,6611.8672,752.0876,118.7488,21.4301,636.5,87.0
57,player,1,away,4518.8457,5550.1104,83.6907,107.1091,287.5,173.0
57,player,19,away,5873.6196,1720.8508,106.3831,38.7295,540.5,86.0
57,player,5,home,4674.5117,4214.52,86.2981,83.2593,292.0,128.0
57,player,8,away,5145.5596,2226.0637,94.1881,47.7511,385.5,62.0
57,player,4,home,4908.5513,5486.4912,90.2182,105.9731,389.5,176.0
57,player,11,away,4853.083,3912.885,89.2891,77.8729,340.5,123.0
57,player,10,away,5009.7637,2177.0349,91.9135,46.8756,339.0,47.0
57,player,15,away,4422.5283,3889.7278,82.0773,77.4594,168.0,98.0
57,player,20,away,6583.5938,725.0529,118.2752,20.9474,634.0,85.0
58,player,5,home,4668.1426,4220.8135,86.1914,83.3717,290.0,128.0
58,player,19,away,5857.9624,1688.3484,106.1209,38.1491,538.0,84.0
58,player,8,away,5139.7798,2216.2527,94.0913,47.5759,383.5,61.0
58,player,1,away,4515.9639,5489.6201,83.6424,106.0289,284.5,171.0
58,player,4,home,4897.6958,5453.5518,90.0364,105.3849,386.5,175.0
58,player,15,away,4424.5308,3852.782,82.1109,76.7997,166.5,96.0
58,player,11,away,4842.9648,3898.9592,89.1197,77.6243,337.0,122.0
58,player,10,away,5011.897,2124.7349,91.9493,45.9417,338.0,44.0
58,player,20,away,6571.981,708.6932,118.0807,20.6552,633.0,84.0
58,player,21,away,6845.1982,3209.4331,122.6571,65.3113,637.0,151.0
59,player,4,home,4874.9707,5463.1172,89.6558,105.5557,381.5,175.0
59,player,5,home,4663.0386,4202.375,86.1059,83.0424,287.5,127.0
59,player,8,away,5132.2148,2209.374,93.9646,47.4531,381.0,60.0
59,player,11,away,4837.2979,3856.6558,89.0247,76.8689,334.0,120.0
59,player,1,away,4506.4404,5463.7915,83.4829,105.5677,280.5,170.0
59,player,20,away,6551.5615,704.8538,117.7387,20.5867,631.0,83.0
59,player,19,away,5842.5151,1683.0304,105.8621,38.0541,535.5,83.0
59,player,15,away,4419.9556,3858.6287,82.0343,76.9041,164.5,96.0
59,player,10,away,5009.0283,2097.3604,91.9012,45.4529,336.0,42.0
59,player,21,away,6854.2446,3534.4656,122.8086,71.1155,635.5,157.0
60,player,22,home,6750.9277,1708.5858,121.078,38.5105,628.5,81.0
60,player,1,away,4625.8389,5412.4736,85.4828,104.6513,275.5,169.0
60,player,8,away,5095.2256,2435.4231,93.345,51.4897,377.5,59.0
60,player,5,home,4675.5093,4351.2397,86.3148,85.7007,284.0,126.0
60,player,3,away,4147.438,6921.7129,77.4696,131.602,147.0,232.0
60,player,4,home,5068.1362,5541.7271,92.8913,106.9594,376.5,177.0
60,player,11,away,4869.3862,4106.2007,89.5622,81.325,330.5,120.0
60,player,7,home,5970.6025,2339.5667,108.0076,49.778,531.0,82.0
60,player,23,away,4083.3831,7159.2188,76.3967,133.0,128.0,243.0
60,player,15,away,4264.1372,3906.8281,79.4243,77.7648,161.5,95.0
60,player,10,away,4901.5825,2192.1887,90.1015,47.1462,333.0,41.0
60,player,9,home,6865.7275,4428.4951,123.0009,87.0803,632.5,156.0
60,ball,-1,,6873.0249,4328.6445,123.1232,85.2972,633.5,153.5
61,player,22,home,6691.4463,1754.3596,120.0817,39.3279,622.0,81.0
61,player,9,home,6846.8027,4473.0947,122.6839,87.8767,630.5,157.0
61,player,4,home,5041.3496,5518.1919,92.4426,106.5391,371.0,176.0
61,player,8,away,5076.7734,2427.5911,93.036,51.3498,373.5,58.0
61,player,5,home,4658.2734,4335.9893,86.0261,85.4284,279.5,125.0
61,player,3,away,4142.8091,6920.666,77.3921,131.5833,145.5,232.0
61,player,7,home,5939.5698,2363.2603,107.4878,50.2011,526.5,82.0
61,player,11,away,4845.9932,4093.8398,89.1704,81.1043,325.0,119.0
61,player,23,away,4074.1292,7110.4512,76.2417,133.0,124.5,241.0
61,player,1,away,4603.9785,5441.6719,85.1166,105.1727,270.0,170.0
61,player,15,away,4251.9351,3915.1787,79.2199,77.9139,157.5,95.0
61,player,10,away,4884.5317,2232.2268,89.8159,47.8612,329.0,42.0
61,player,24,home,6164.2974,3158.1045,111.252,64.3947,556.0,112.0
61,ball,-1,,4485.7637,6667.3867,83.1365,127.0605,244.5,219.0
62,player,22,home,6636.7617,1761.9703,119.1658,39.4638,616.0,80.0
62,player,4,home,5016.8911,5549.7749,92.0329,107.1031,366.0,177.0
62,player,8,away,5053.7212,2448.4915,92.6498,51.7231,368.5,58.0
62,player,7,home,5902.1558,2391.8262,106.8611,50.7112,521.0,82.0
62,player,3,away,4127.8647,6963.4922,77.1417,132.3481,141.0,234.0
62,player,11,away,4822.292,4131.1055,88.7734,81.7697,319.5,120.0
62,player,1,away,4577.6934,5520.4546,84.6764,106.5795,263.5,173.0
62,player,5,home,4638.9102,4345.6162,85.7017,85.6003,274.5,125.0
62,player,9,home,6801.2139,4447.6489,121.9203,87.4223,626.0,156.0
62,player,15,away,4238.3135,3924.5005,78.9918,78.0804,153.0,95.0
62,player,23,away,4060.2429,7129.2573,76.0091,133.0,120.0,242.0
62,player,10,away,4866.0854,2227.8906,89.5069,47.7838,324.5,41.0
62,ball,-1,,4560.2651,6561.6313,84.3844,125.172,263.5,214.5
63,player,22,home,6575.2593,1809.6704,118.1356,40.3155,609.0,80.0
63,player,3,away,4107.3301,7050.7095,76.7978,133.0,135.0,238.0
63,player,4,home,4977.9531,5638.0288,91.3807,108.6791,358.0,180.0
63,player,1,away,4548.7549,5550.1143,84.1916,107.1092,256.0,174.0
63,player,8,away,5028.6572,2471.2153,92.23,52.1288,363.0,58.0
63,player,11,away,4792.2686,4195.853,88.2705,82.9259,312.5,122.0
63,player,7,home,5858.9077,2454.6904,106.1367,51.8338,514.5,83.0
63,player,5,home,4619.3613,4378.7993,85.3743,86.1928,269.5,126.0
63,player,15,away,4224.8032,3933.7463,78.7655,78.2455,148.5,95.0
63,player,23,away,4044.1384,7124.4473,75.7393,133.0,114.5,242.0
63,player,10,away,4844.9331,2294.5095,89.1526,48.9734,319.5,43.0
63,player,9,home,6749.6797,4539.6777,121.0571,89.0657,620.5,158.0
63,ball,-1,,4630.8584,6490.5298,85.5669,123.9023,281.0,211.5
64,player,22,home,6507.3096,1896.0613,116.9974,41.8582,601.0,81.0
64,player,1,away,4519.8052,5603.6152,83.7067,108.0646,248.5,176.0
64,player,7,home,5813.0957,2518.9915,105.3694,52.982,507.5,84.0
64,player,8,away,5003.896,2493.6653,91.8153,52.5297,357.5,58.0
64,player,4,home,4945.061,5642.5283,90.8298,108.7594,351.0,180.0
64,player,9,home,6690.3716,4670.7588,120.0637,91.4064,614.0,161.0
64,player,11,away,4762.9673,4235.27,87.7797,83.6298,305.5,123.0
64,player,5,home,4596.2222,4413.5,84.9867,86.8125,263.5,127.0
64,player,23,away,4024.7205,7141.2686,75.4141,133.0,108.0,243.0
64,player,3,away,4086.9573,7137.2368,76.4565,133.0,129.0,242.0
64,player,15,away,4205.4814,3946.9692,78.4418,78.4816,142.0,95.0
64,player,10,away,4822.2251,2339.6643,88.7723,49.7797,314.0,44.0
64,ball,-1,,4708.1709,6417.1338,86.8619,122.5917,299.5,208.5
65,player,22,home,6440.9004,1980.4924,115.8851,43.3659,593.0,82.0
65,player,1,away,4488.0317,5632.833,83.1745,108.5863,240.0,177.0
65,player,7,home,5764.8765,2584.5645,104.5617,54.1529,500.0,85.0
65,player,8,away,4974.7842,2543.9116,91.3276,53.427,351.0,59.0
65,player,11,away,4731.707,4299.479,87.2561,84.7764,298.0,125.0
65,player,4,home,4912.6987,5646.9551,90.2877,108.8385,344.0,180.0
65,player,5,home,4571.8872,4425.29,84.5791,87.023,257.0,127.0
65,player,10,away,4796.0513,2365.5344,88.3339,50.2417,307.5,44.0
65,player,9,home,6624.7783,4688.0693,118.965,91.7155,607.0,161.0
65,player,23,away,4006.5586,7225.9448,75.1099,133.0,102.5,247.0
65,player,15,away,4187.3354,3979.4128,78.1379,79.0609,136.0,96.0
65,player,3,away,4062.3076,7221.6265,76.0437,133.0,121.5,246.0
65,ball,-1,,4784.2827,6327.2739,88.1367,120.987,317.0,205.0
66,player,22,home,6375.9814,2063.0298,114.7977,44.8398,585.0,83.0
66,player,1,away,4458.1211,5685.2397,82.6735,109.5221,232.0,179.0
66,player,7,home,5720.686,2646.6074,103.8215,55.2608,493.0,86.0
66,player,11,away,4700.8813,4362.7949,86.7398,85.9071,290.5,127.0
66,player,9,home,6554.0542,4818.6797,117.7804,94.0479,599.0,164.0
66,player,5,home,4545.6265,4461.061,84.1392,87.6618,250.0,128.0
66,player,8,away,4944.1221,2571.5308,90.814,53.9202,344.0,59.0
66,player,4,home,4878.3062,5678.4292,89.7116,109.4005,336.5,181.0
66,player,23,away,3989.1287,7287.6846,74.8179,133.0,97.0,250.0
66,player,3,away,4037.9204,7305.1182,75.6352,133.0,114.0,250.0
66,player,10,away,4767.9409,2415.6072,87.863,51.1358,300.5,45.0
66,player,15,away,4166.4775,4013.4788,77.7885,79.6693,129.0,97.0
66,ball,-1,,4860.6123,6261.4395,89.4153,119.8114,334.0,202.5
67,player,11,away,4666.9272,4403.0649,86.171,86.6262,282.0,128.0
67,player,1,away,4429.5693,5689.3384,82.1953,109.5953,224.0,179.0
67,player,7,home,5677.2466,2707.5957,103.0939,56.3499,486.0,87.0
67,player,22,home,6304.5938,2149.679,113.6019,46.3871,576.0,84.0
67,player,8,away,4911.5225,2624.4006,90.268,54.8643,336.5,60.0
67,player,4,home,4844.769,5682.79,89.1499,109.4784,329.0,181.0
67,player,9,home,6487.7344,4871.8257,116.6696,94.9969,591.5,165.0
67,player,3,away,4014.9988,7342.5044,75.2512,133.0,106.5,252.0
67,player,5,home,4523.3325,4494.6528,83.7658,88.2617,244.0,129.0
67,player,23,away,3969.4797,7280.6636,74.4888,133.0,90.0,250.0
67,player,15,away,4147.8101,4026.0247,77.4758,79.8933,122.5,97.0
67,player,10,away,4742.1514,2463.1113,87.431,51.9841,294.0,46.0
67,ball,-1,,4942.3984,6165.333,90.7852,118.0952,351.5,199.0
68,player,1,away,4401.001,5716.9497,81.7168,110.0884,216.0,180.0
68,player,11,away,4637.3945,4440.8442,85.6764,87.3008,274.5,129.0
68,player,22,home,6234.9746,2234.1814,112.4358,47.8961,567.0,85.0
68,player,7,home,5628.3721,2743.4302,102.2752,56.9898,478.0,87.0
68,player,8,away,4881.791,2651.0063,89.77,55.3394,329.5,60.0
68,player,4,home,4813.0156,5766.0894,88.618,110.9659,322.0,184.0
68,player,5,home,4494.1353,4531.1992,83.2768,88.9143,236.0,130.0
68,player,15,away,4127.4194,4059.4304,77.1343,80.4898,115.5,98.0
68,player,9,home,6413.5586,4889.4341,115.4271,95.3113,583.0,165.0
68,player,23,away,3950.8416,7296.3052,74.1766,133.0,83.5,251.0
68,player,10,away,4714.7568,2511.8984,86.9722,52.8553,287.0,47.0
68,ball,-1,,5017.1738,6108.2397,92.0377,117.0757,367.0,197.0
69,player,22,home,6166.5869,2285.1536,111.2903,48.8063,558.0,85.0
69,player,1,away,4366.0142,5745.0371,81.1307,110.5899,206.0,181.0
69,player,7,home,5583.5391,2804.6392,101.5243,58.0828,470.5,88.0
69,player,4,home,4773.4048,5822.8311,87.9545,111.9791,313.0,186.0
69,player,11,away,4609.8022,4500.9092,85.2142,88.3734,267.5,131.0
69,player,8,away,4852.4995,2677.2183,89.2794,55.8075,322.5,60.0
69,player,5,home,4468.4526,4588.4468,82.8466,89.9365,229.0,132.0
69,player,9,home,6345.5303,4905.583,114.2876,95.5997,575.0,165.0
69,player,15,away,4107.2627,4092.4534,76.7967,81.0795,108.5,99.0
69,player,23,away,3930.3069,7288.8169,73.8326,133.0,76.0,251.0
69,player,10,away,4686.1758,2539.6506,86.4934,53.3509,279.5,47.0
69,player,24,home,5758.2021,3544.8208,104.4499,71.3004,498.0,117.0
69,ball,-1,,5094.7866,6020.4102,93.3377,115.5073,382.5,194.0
70,player,2,home,5619.9219,6640.8203,102.1337,126.5861,365.0,281.0
70,player,25,home,6502.0352,2832.5938,116.9091,58.582,548.5,85.0
70,player,17,away,4682.8438,5355.8066,86.4376,103.6394,197.0,184.0
70,player,26,home,5238.957,5323.7339,95.7525,103.0667,305.0,188.0
70,player,13,home,4875.7578,4251.064,89.6689,83.9119,260.0,132.0
70,player,9,home,6519.5771,4663.4512,117.2029,91.2759,567.0,165.0
70,player,27,away,5994.019,2981.3242,108.3998,61.2379,463.0,88.0
70,player,6,away,5010.085,2291.4734,91.9189,48.9192,314.5,61.0
70,player,11,away,4651.769,4286.9102,85.9171,84.552,221.0,132.0
70,player,28,away,3766.4504,3613.0952,71.088,72.5196,100.5,100.0
70,player,12,home,4267.9683,6548.9419,79.4885,124.9454,68.0,252.0
70,player,14,away,4665.5752,1851.5549,86.1484,41.0635,272.0,47.0
70,player,18,home,4382.9727,6747.6421,81.4148,128.4936,82.0,268.0
70,player,21,away,6148.9165,3702.2317,110.9944,74.1113,490.0,117.0
70,ball,-1,,5700.4946,5289.0728,103.4833,102.4477,398.5,191.0
71,player,2,home,5587.0566,6648.2466,101.5832,126.7187,357.0,281.0
71,player,25,home,6446.2061,2839.7891,115.974,58.7105,539.0,85.0
71,player,26,home,5195.9551,5349.7793,95.0322,103.5318,296.0,189.0
71,player,17,away,4639.375,5382.4136,85.7095,104.1145,188.0,185.0
71,player,13,home,4832.9155,4280.8691,88.9513,84.4441,252.0,133.0
71,player,27,away,5946.3931,3015.075,107.6021,61.8406,455.0,89.0
71,player,6,away,4955.9219,2297.4265,91.0117,49.0255,306.5,61.0
71,player,28,away,3720.3687,3646.9741,70.3162,73.1245,92.5,101.0
71,player,9,home,6474.8281,4690.4502,116.4534,91.758,558.0,166.0
71,player,5,home,4608.9424,4316.8452,85.1998,85.0865,213.0,133.0
71,player,18,home,4354.2261,6794.5781,80.9333,129.3318,73.5,271.0
71,player,12,home,4236.644,6570.1011,78.9638,125.3232,60.5,253.0
71,player,14,away,4608.2671,1857.152,85.1885,41.1634,264.0,47.0
71,player,21,away,6101.8516,3709.3311,110.206,74.2381,481.5,117.0
71,ball,-1,,5770.9224,5222.9502,104.6629,101.267,413.5,188.0
72,player,2,home,5557.0708,6667.603,101.0809,127.0643,349.5,282.0
72,player,17,away,4597.0049,5445.355,84.9998,105.2385,178.0,188.0
72,player,13,home,4793.1509,4332.8901,88.2853,85.373,244.0,135.0
72,player,25,home,6393.1602,2846.6255,115.0854,58.8326,530.0,85.0
72,player,26,home,5149.9409,5394.1431,94.2615,104.324,286.0,191.0
72,player,27,away,5895.4619,3021.7888,106.749,61.9605,446.5,89.0
72,player,5,home,4563.3276,4347.1758,84.4357,85.6281,204.5,134.0
72,player,6,away,4898.2075,2303.7703,90.045,49.1388,298.0,61.0
72,player,28,away,3667.8916,3681.6841,69.4372,73.7444,83.5,102.0
72,player,9,home,6430.1602,4717.4009,115.7052,92.2393,549.0,167.0
72,player,18,home,4313.6987,6830.4385,80.2545,129.9721,63.0,273.0
72,player,12,home,4199.583,6578.1152,78.343,125.4663,52.5,253.0
72,player,14,away,4551.6289,1898.1593,84.2398,41.8957,255.5,48.0
72,player,21,away,6051.8535,3692.9382,109.3685,73.9453,472.5,116.0
72,ball,-1,,5837.3281,5166.0566,105.7752,100.251,427.5,185.5
73,player,17,away,4552.4937,5508.1631,84.2543,106.3601,167.5,191.0
73,player,2,home,5526.0122,6699.6851,100.5607,127.6372,341.5,284.0
73,player,13,home,4744.9072,4363.3872,87.4772,85.9176,235.0,136.0
73,player,25,home,6331.082,2854.6262,114.0456,58.9755,519.5,85.0
73,player,5,home,4505.478,4356.502,83.4668,85.7947,194.5,134.0
73,player,26,home,5102.2109,5420.98,93.462,104.8032,276.0,192.0
73,player,27,away,5850.9551,3055.0945,106.0035,62.5553,439.0,90.0
73,player,28,away,3609.1685,3689.9624,68.4536,73.8922,74.5,102.0
73,player,12,home,4161.3726,6600.7515,77.703,125.8706,43.5,254.0
73,player,6,away,4833.5366,2343.4827,88.9617,49.8479,288.0,62.0
73,player,14,away,4483.3506,1904.8898,83.0961,42.0159,246.0,48.0
73,player,3,away,4274.1357,6905.6367,79.5918,131.3149,50.5,278.0
73,player,9,home,6382.4785,4763.6909,114.9065,93.0659,539.5,169.0
73,player,18,home,4249.9414,6884.6538,79.1865,130.9402,46.5,276.0
73,ball,-1,,5899.1519,5100.7329,106.8108,99.0845,440.5,182.5
74,player,2,home,5487.9766,6720.7935,99.9236,128.0142,332.0,285.0
74,player,17,away,4496.0933,5518.9268,83.3096,106.5523,156.5,191.0
74,player,25,home,6262.3599,2891.1777,112.8945,59.6282,508.0,86.0
74,player,5,home,4451.2666,4388.2075,82.5587,86.3608,184.5,135.0
74,player,13,home,4693.5654,4371.7241,86.6172,86.0665,226.0,136.0
74,player,26,home,5047.8936,5413.6187,92.5522,104.6718,265.5,191.0
74,player,12,home,4121.2119,6652.3091,77.0303,126.7912,32.5,257.0
74,player,28,away,3553.5127,3752.2615,67.5213,75.0047,64.0,104.0
74,player,6,away,4765.3735,2351.032,87.82,49.9827,278.0,62.0
74,player,3,away,4241.7539,6978.2168,79.0494,132.611,39.5,283.0
74,player,9,home,6333.1953,4791.3521,114.081,93.5599,529.5,170.0
74,player,27,away,5784.8501,3063.8562,104.8962,62.7117,428.0,90.0
74,player,14,away,4412.4546,1947.2808,81.9086,42.7729,235.5,49.0
74,player,29,away,6847.3716,4352.7485,122.6935,85.7277,630.5,152.0
74,player,21,away,5938.499,3805.3184,107.4699,75.9521,452.0,120.0
74,ball,-1,,5951.9067,5045.6987,107.6944,98.1018,451.5,180.0
75,player,2,home,5443.833,6743.2744,99.1842,128.4156,321.0,286.0
75,player,13,home,4633.9775,4404.0537,85.6191,86.6438,215.0,137.0
75,player,25,home,6190.7661,2928.0647,111.6953,60.2869,496.0,87.0
75,player,17,away,4441.1738,5565.3989,82.3897,107.3821,144.5,193.0
75,player,29,away,6814.4814,4338.3691,122.1426,85.4709,623.5,151.0
75,player,26,home,4992.624,5441.9443,91.6265,105.1776,254.0,192.0
75,player,12,home,4068.4751,6692.1475,76.147,127.5026,19.5,259.0
75,player,27,away,5712.4717,3073.4497,103.6839,62.883,416.0,90.0
75,player,5,home,4384.4937,4399.0112,81.4403,86.5538,173.0,135.0
75,player,6,away,4675.938,2328.2004,86.322,49.575,265.5,61.0
75,player,28,away,3481.8118,3789.5439,66.3203,75.6704,52.0,105.0
75,player,9,home,6281.9985,4800.606,113.2235,93.7251,519.0,170.0
75,player,3,away,4194.5449,7027.6118,78.2586,133.0,26.5,286.0
75,player,14,away,4320.6836,1920.9242,80.3715,42.3022,223.5,48.0
75,ball,-1,,6002.6812,4999.8447,108.5449,97.2829,462.0,178.0
76,player,13,home,4571.6147,4436.8047,84.5745,87.2287,203.5,138.0
76,player,2,home,5398.8232,6778.3198,98.4303,129.0414,309.5,288.0
76,player,25,home,6110.4521,2938.5342,110.3501,60.4738,482.5,87.0
76,player,29,away,6750.1392,4349.3599,121.0648,85.6671,610.5,151.0
76,player,26,home,4937.2383,5487.9341,90.6987,105.9988,242.0,194.0
76,player,17,away,4378.8535,5613.1108,81.3458,108.2341,131.0,195.0
76,player,5,home,4312.8779,4433.5415,80.2407,87.1704,160.0,136.0
76,player,9,home,6225.4341,4829.584,112.276,94.2426,507.5,171.0
76,player,28,away,3400.3962,3828.188,64.9566,76.3605,38.5,106.0
